"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"pageblocks","test","Boosting","Forest_disc_25",4,0,21.414138007164,1.5701968185088,0,0,0.913702801461632,0.0169458274465427,0.63941494312902,0.0340898049192335,0.620933726306861,0.0444694352653445,0.578858128707766,0.038014043240038,0.605682213849005,0.0474649737929643,0.639558387639714,0.044986368253208,4,0
"pageblocks","test","Boosting","Forest_disc_50",4,0,21.8059105396271,2.07592642205344,0,0,0.922959805115713,0.011869252929948,0.671270070942389,0.0364900285744395,0.632554566494865,0.0307724287634336,0.601145323469461,0.02646111209399,0.632054866927619,0.0382372157597539,0.654008233072564,0.0329792098974557,4,0
"pageblocks","test","Boosting","Forest_disc_75",4,0,22.5571161985397,2.106503673036,0,0,0.917235079171742,0.0146654394172452,0.648932305731707,0.0726130122368986,0.624439677238185,0.0497537506457552,0.592264524071476,0.0639001401761727,0.613518386243117,0.0543261419439209,0.642067795459084,0.0493727845475169,4,0
"pageblocks","test","Boosting","Forest_disc_DIR100",3.53,0.205750658160146,7.04560041427612,0.0949960837207995,0,0,0.926613885505481,0.00689169516718145,0.599237778133376,0.0363276707515637,0.579759718722405,0.0434354569038045,0.540955338726044,0.0435367236032714,0.648877762681166,0.0270807222603405,0.691354637698818,0.0247758843044477,3.53,0.205750658160146
"pageblocks","test","Boosting","Forest_disc_DIR200",3.6,0.266666666666667,11.25960521698,0.188828520982007,0,0,0.923995127892814,0.00824508080899328,0.586246111632028,0.0273148701080209,0.545413123360885,0.0567488201761506,0.514042876594262,0.0449195874280499,0.637928580051226,0.0353546779839463,0.686097780270676,0.0299654700216519,3.6,0.266666666666667
"pageblocks","test","Boosting","Forest_disc_DIR50",3.63,0.235937844922485,5.92326397895813,0.132656952756468,0,0,0.924665042630938,0.00750869586648113,0.589453923056959,0.0354939102291714,0.542235115630638,0.0451621778395999,0.518382668281383,0.0354094144340791,0.642241344680718,0.0321601031475541,0.683318887793549,0.0302509645557428,3.63,0.235937844922485
"pageblocks","test","Boosting","Forest_disc_NLD100",6.71,0.384274207652123,4.72387568950653,0.0989732533316913,0,0,0.931242387332521,0.00963982690770885,0.636697581816311,0.0506121820572071,0.634507966328862,0.0376749962813028,0.584078434048612,0.0378462328732073,0.666856085752655,0.0349070296625728,0.694972133528029,0.0277442244224222,6.71,0.384274207652123
"pageblocks","test","Boosting","Forest_disc_NLD200",6.49,0.443345864484553,9.40425474643707,0.775698615278529,0,0,0.929293544457978,0.0142579388661097,0.628268339602578,0.0780591760650116,0.657740069217681,0.0688891442343564,0.593529154377418,0.0611420668078587,0.662841065933734,0.0560780825473093,0.695491323732491,0.0549446457932154,6.49,0.443345864484553
"pageblocks","test","Boosting","Forest_disc_NLD50",6.94,0.447710223743488,3.66052033901215,0.15829225333811,0,0,0.93020706455542,0.00867568033819026,0.630746615346416,0.0409913167103359,0.628184203855846,0.0562589230567241,0.584427738154734,0.042185883427978,0.66347191692818,0.0359267258080813,0.698104994740874,0.0327009218117464,6.94,0.447710223743488
"pageblocks","test","Boosting","GLMDisc",2.43,0.25407785333546,347.089191007614,230.327814585835,0,0,0.909013398294763,0.0191130618432799,0.532439599543109,0.0978560460639763,0.497028637200279,0.0748477803835103,0.451606326227768,0.061444879776479,0.559194289351343,0.054188167582085,0.562740460683274,0.0581270014520873,2.43,0.25407785333546
"pageblocks","test","Boosting","MDLP",13.57,0.724262076568665,13.2851571798325,9.49076354387898,0,0,0.944884287454324,0.0047543801983883,0.660020626563836,0.0350168867361762,0.700663835335477,0.0558545355222535,0.634015649944166,0.0447631344047948,0.732353377213406,0.0179483581424649,0.767210874565802,0.0175769832808383,13.57,0.724262076568665
"pageblocks","test","Boosting","Modified Chi2",14.97,1.3752171545695,372.788072967529,6.17585950010371,0,0,0.941656516443362,0.0043330874119223,0.651801065948712,0.0310251169801011,0.673287351123172,0.0473655735094768,0.614634037881992,0.0354597774928042,0.719444726534229,0.0169262508582087,0.752727310371309,0.0261719306715668,13.15,0.668746754924629
"pageblocks","test","Boosting","OneR",3.31,0.448330235429198,0.239838814735413,0.044848718075495,0,0,0.926979293544458,0.0064799458042774,0.537650721413846,0.0587656870730009,0.548772202921457,0.0650805262421837,0.499487109731795,0.0312189453072347,0.634849254796384,0.0203278065846616,0.608834047352966,0.0323547116223454,3.31,0.448330235429198
"pageblocks","test","Boosting","RDGR",5,0,2.42500817775726,0.0985247017531324,0,0,0.919244823386114,0.0079519728281576,0.583907762724325,0.0364411145384154,0.578556812176215,0.0653661413783517,0.519841451668103,0.0405717188154893,0.630370586893377,0.0258273036771602,0.683099672227433,0.0205804898991864,5,0
"pageblocks","test","Boosting","RSTGDH",1.7,0.0471404520791032,0.163419270515442,0.00490290130859813,0,0,0.912362971985383,0.0109939617153256,0.518091208280285,0.10155954606449,0.513062756480667,0.069290247520089,0.465985952291065,0.0654920451330107,0.593431341073314,0.0375555071274158,0.637357332521356,0.0396347305782027,1.7,0.0471404520791032
"pageblocks","test","Boosting","RSTI",5,0,0.0092015266418457,0.000812839776359909,0,0,0.872411693057247,0.00717872704429028,0.486139595802736,0.0671545578283515,0.341982685639402,0.053174573988366,0.325019955310563,0.0321285552542494,0.392742645591884,0.0268401448900438,0.500458331133195,0.0305328471268174,5,0
"pageblocks","test","Boosting","RSTLDH",3,0,0.0683179140090942,0.00662090481905472,0,0,0.920523751522534,0.00850804287035965,0.592994588177701,0.0373054565121549,0.615193865835657,0.0522023996739458,0.538664621893498,0.0306925592510367,0.635183150727653,0.0247144988857739,0.671830004799406,0.029285280469818,3,0
"pageblocks","test","Boosting","RSTQ",5,0,0.0122026443481445,0.00179820378746178,0,0,0.919062119366626,0.00532823885087241,0.572099145062219,0.0317218986325838,0.554890398159055,0.0517073699898447,0.509110913027451,0.0301785938289221,0.624975161853895,0.0204830637121537,0.674202909586002,0.0161341219481476,5,0
"pageblocks","test","Boosting","cont",NA,NA,0,0,0.00200974421437272,0.00131718458769861,0.946833130328867,0.00333632142642187,0.669010093654195,0.0349486768756364,0.716244437983244,0.0488294670485719,0.648547047846662,0.0372733609805489,0.741224583729965,0.0146580855246168,0.770764584784793,0.0155406832303188,NA,NA
"pageblocks","test","Boosting","equalfrequencies",2,0,0.0344893217086792,0.0131558903439921,0,0,0.869062119366626,0.0103631741925296,0.264747201371509,0.00765906341465832,0.352335670134178,0.00984786259450386,0.287541881106169,0.00951258294405105,0.442909380028245,0.0178079061896281,0.407451160193064,0.0166702899570177,2,0
"pageblocks","test","Boosting","equalwidth",32.17,1.27458054102342,0.0318199157714844,0.00986548980383507,0,0,0.919610231425091,0.00670836851070171,0.568054233274938,0.0374616893208717,0.533132805834298,0.0773062652835442,0.495175062919387,0.0498702450251257,0.5994523228675,0.0265662406285058,0.674502882032314,0.0261530331289211,20.94,0.337309617084627
"pageblocks","test","Boosting","infogain",4.94,0.0699205898780101,1.27487728595734,0.0443094396733252,0,0,0.93952496954933,0.00413102865751886,0.632060383443299,0.0233649889856004,0.653790403626225,0.045108239989859,0.599219474198533,0.0272786011158941,0.708175434309014,0.0200267337182809,0.74481141448584,0.0248892034978337,4.94,0.0699205898780101
"pageblocks","test","Boosting","logreg",4.52,0.0918936583472677,0.298471808433533,0.018577745311019,0,0,0.936540803897686,0.0074245258307186,0.637442658563716,0.0272770436166433,0.657452848975237,0.072470314851837,0.592942085908096,0.0503313936039921,0.696598602687249,0.0298125026762976,0.725002397875911,0.0252072743217696,4.52,0.0918936583472677
"pageblocks","test","Boosting","naive",5,0,0.0279029846191406,0.00219830706019629,0,0,0.930389768574909,0.00604973745318829,0.632246813276461,0.0315878356460796,0.66183141733888,0.0581127566711615,0.59564734515019,0.035042739752112,0.67950956883875,0.0153393886800298,0.715192205978102,0.0108240409553616,5,0
"pageblocks","test","CART","AMEVA",5,0,26.8724246501923,19.3755434652775,0,0,0.962484774665043,0.00322515259573454,0.813249683434255,0.0422068865935527,0.725934684718267,0.0520997014883723,0.74029059334605,0.038563127724868,0.789648370913993,0.0201623055916459,0.737313205558564,0.0329927042210579,5,0
"pageblocks","test","CART","CACC",5.09,0.159513148186739,27.3116089820862,18.7906369386953,0,0,0.962484774665043,0.00322515259573454,0.813249683434255,0.0422068865935527,0.725934684718267,0.0520997014883723,0.74029059334605,0.038563127724868,0.789648370913993,0.0201623055916459,0.737313205558564,0.0329927042210579,5.09,0.159513148186739
"pageblocks","test","CART","CAIM",5,0,28.331924033165,20.7279583005365,0,0,0.960596833130329,0.00256862827249481,0.807894963365793,0.0722015073466982,0.694877131989072,0.0558486056709735,0.719557267887379,0.0395314020139017,0.779346457742317,0.011373706528197,0.731064405126562,0.0212592723219095,5,0
"pageblocks","test","CART","Chi2",49.89,1.34697191260001,422.669061398506,10.3042386938097,0,0,0.960292326431182,0.00381734771369649,0.787777505167942,0.0444870841516342,0.702158510643585,0.0362730915876191,0.730350871210811,0.0364417586414772,0.779019234669269,0.0244805779381016,0.725448367063685,0.0249536340604467,19.46,0.333999334663342
"pageblocks","test","CART","ChiMerge",49.89,1.34697191260001,370.979818630219,9.34392837390215,0,0,0.960292326431182,0.00381734771369652,0.787777505167942,0.0444870841516342,0.702158510643585,0.0362730915876191,0.730350871210811,0.0364417586414772,0.779019234669269,0.0244805779381015,0.725448367063685,0.0249536340604467,19.46,0.333999334663342
"pageblocks","test","CART","ClusterDisc",3,0,0.0146207809448242,0.0026560424324904,0,0,0.931181485992692,0.00314493166561707,0.700492018591833,0.0563079197869697,0.477477174566727,0.0483332737635742,0.53256230860463,0.0410966681195519,0.523650226219124,0.0591166073915038,0.449823574576996,0.0739359191165815,3,0
"pageblocks","test","CART","Extended Chi2",18.96,1.13939555125611,603.535875225067,24.6208585834647,0,0,0.959866017052375,0.0027152558795571,0.813130511237594,0.0460707340419026,0.742058910409657,0.047378270916862,0.757459365347054,0.0337935861803697,0.778624523869934,0.015203573601019,0.728833426999702,0.0253755068332882,14.27,0.871843512971858
"pageblocks","test","CART","Forest_disc_100",4,0,23.8198653697968,2.7286916868198,0,0,0.954202192448234,0.00423691282117568,0.865062437302281,0.0550029027566315,0.690406705235064,0.0291890740012134,0.745413755282694,0.0267264698371694,0.727812572920972,0.0306334211785467,0.683408133442026,0.0324013998341845,4,0
"pageblocks","test","CART","Forest_disc_125",4,0,25.635231256485,2.54454875469658,0,0,0.954080389768575,0.00491589471950151,0.866936021474609,0.0666397711638977,0.682343712672071,0.0422544346211209,0.742076037968143,0.0403743573422102,0.726430584531542,0.0348858822641068,0.680603910238746,0.0409790760490931,4,0
"pageblocks","test","CART","Forest_disc_150",4,0,26.6406795978546,1.83611550211298,0,0,0.952862362971985,0.00390697904140297,0.863704572160531,0.0536986819151836,0.690731754978024,0.0335266091324468,0.745220644172404,0.0304548709377869,0.719785629772792,0.0306343974576655,0.679335462902544,0.0432787859686376,4,0
"pageblocks","test","CART","Forest_disc_175",4,0,27.7043532848358,1.338644099611,0,0,0.953288672350792,0.00473527227226702,0.868588226920387,0.0515580267060593,0.679898406734228,0.0425048506450364,0.735291597597923,0.0358240338063194,0.720535673669283,0.0354541229241884,0.679953701774254,0.0365202863407246,4,0
"pageblocks","test","CART","Forest_disc_200",4,0,29.1313220262527,2.17791635900217,0,0,0.952192448233861,0.00462253249562959,0.850748996639391,0.0526438750720469,0.683748619539664,0.0576232670428897,0.737938382619439,0.0417059474605561,0.713626840605977,0.036941885092077,0.675145761081562,0.0448791151204347,4,0
"pageblocks","test","CART","Forest_disc_25",4,0,21.414138007164,1.5701968185088,0,0,0.954080389768575,0.00440290433186391,0.853443245854366,0.0616191102251797,0.680112345366077,0.0451213870859188,0.729245564400088,0.0365293541330735,0.729001203117878,0.0327526668047658,0.679553292404572,0.0386056001238294,4,0
"pageblocks","test","CART","Forest_disc_50",4,0,21.8059105396271,2.07592642205344,0,0,0.954080389768575,0.00428911494802898,0.858405879744118,0.0616360781493452,0.693797052035858,0.0355685769214727,0.74472257218105,0.0265185213152809,0.728615466704814,0.035542158793536,0.68428950285264,0.0375897072851617,4,0
"pageblocks","test","CART","Forest_disc_75",4,0,22.5571161985397,2.106503673036,0,0,0.953836784409257,0.00497091577359743,0.853468276449573,0.0734146877309191,0.682592380256559,0.0450678502910467,0.737309255244134,0.0461220909387066,0.729368639499044,0.0330385546346151,0.684632740583273,0.041396800423002,4,0
"pageblocks","test","CART","Forest_disc_DIR100",3.53,0.205750658160146,7.04560041427612,0.0949960837207995,0,0,0.953227771010962,0.00586819866369379,0.748736669047758,0.0878424511751014,0.61591783423873,0.0668828830127336,0.646430179123098,0.0590604773362944,0.73386876870509,0.0375736690123096,0.67384063413867,0.0493023534902473,3.53,0.205750658160146
"pageblocks","test","CART","Forest_disc_DIR200",3.6,0.266666666666667,11.25960521698,0.188828520982007,0,0,0.95584652862363,0.0043657761200988,0.78363931821953,0.0844645006861918,0.633347676370064,0.0622804417912792,0.672080593223215,0.0587542713705142,0.746003430208338,0.0377196038780122,0.686367366718879,0.0513694520005425,3.6,0.266666666666667
"pageblocks","test","CART","Forest_disc_DIR50",3.63,0.235937844922485,5.92326397895813,0.132656952756468,0,0,0.954323995127893,0.00666522742971252,0.818631596270538,0.0971759565547564,0.618061594292938,0.0522662663642249,0.670797511378554,0.0612946803935216,0.730652154478359,0.0459326504157221,0.653794909133336,0.0595416467490129,3.63,0.235937844922485
"pageblocks","test","CART","Forest_disc_NLD100",6.71,0.384274207652123,4.72387568950653,0.0989732533316913,0,0,0.956699147381242,0.00521093128473896,0.848744276977661,0.0561350327895317,0.682164995038129,0.0436095767427592,0.73566983567753,0.0366330562552205,0.745956814889493,0.0356457499405984,0.700354728041221,0.0420439790989644,6.71,0.384274207652123
"pageblocks","test","CART","Forest_disc_NLD200",6.49,0.443345864484553,9.40425474643707,0.775698615278529,0,0,0.95809987819732,0.00575473800727637,0.832409391164445,0.06366962022778,0.701138570384839,0.0877409217158178,0.741271073489139,0.0717142620842321,0.75699203356864,0.0417565572381675,0.704157714055268,0.0523207531858143,6.49,0.443345864484553
"pageblocks","test","CART","Forest_disc_NLD50",6.94,0.447710223743488,3.66052033901215,0.15829225333811,0,0,0.95809987819732,0.00543051175911415,0.840505758052917,0.0689521038458878,0.69899906229757,0.0682587495258284,0.742617644548809,0.0597275109045755,0.757106988353388,0.0376954688818493,0.711405298543634,0.045560513690552,6.94,0.447710223743488
"pageblocks","test","CART","GLMDisc",2.43,0.25407785333546,347.089191007614,230.327814585835,0,0,0.938002436053593,0.00620941518036612,0.659820872645915,0.112127695711859,0.493646351161277,0.0870767401408396,0.538527810246652,0.0830326862300572,0.606505441316636,0.0756234665921122,0.517976871492526,0.104834636875103,2.43,0.25407785333546
"pageblocks","test","CART","MDLP",13.57,0.724262076568665,13.2851571798325,9.49076354387898,0,0,0.96272838002436,0.00372998264810583,0.825878097859447,0.0512241974714501,0.749155464767405,0.040973727416402,0.764570915572444,0.0372868585910718,0.792963827002953,0.0185602306388605,0.744486001032262,0.022534125976287,13.57,0.724262076568665
"pageblocks","test","CART","Modified Chi2",14.97,1.3752171545695,372.788072967529,6.17585950010371,0,0,0.962667478684531,0.00391593457714722,0.832190090004559,0.0534985240530896,0.736931920484159,0.0331446437809553,0.764747903466224,0.0311058828374182,0.793443695505162,0.0215050037865962,0.746796205014859,0.0280649773369602,13.15,0.668746754924629
"pageblocks","test","CART","OneR",3.31,0.448330235429198,0.239838814735413,0.044848718075495,0,0,0.948964677222899,0.00316843085913548,0.617894149086134,0.0469018179842156,0.587242803630863,0.0311346287862894,0.592098689177995,0.0337528484354864,0.712592609335863,0.0246750483561298,0.633868018304153,0.040984741900818,3.31,0.448330235429198
"pageblocks","test","CART","RDGR",5,0,2.42500817775726,0.0985247017531324,0,0,0.959135200974422,0.00418455189385974,0.782379255834809,0.0609872054240722,0.700390601935378,0.0609002309410525,0.732655003479546,0.0551234895745776,0.770357993142123,0.0243557180429434,0.700980831396772,0.0302338707724071,5,0
"pageblocks","test","CART","RSTGDH",1.7,0.0471404520791032,0.163419270515442,0.00490290130859813,0,0,0.950974421437272,0.00476304027878606,0.685556853323736,0.0678348604762928,0.583855230176126,0.059421380768314,0.61980917801328,0.0574674286161043,0.71597247480377,0.0298575217930056,0.632036157279449,0.0498336146664224,1.7,0.0471404520791032
"pageblocks","test","CART","RSTI",5,0,0.0092015266418457,0.000812839776359909,0,0,0.926492082825822,0.00290019430133853,0.462866278782072,0.09175280549894,0.37151293316965,0.0590538739830472,0.3871470597525,0.0543089153486974,0.511924652501881,0.0381509545966104,0.412038288606167,0.0682338803817348,5,0
"pageblocks","test","CART","RSTLDH",3,0,0.0683179140090942,0.00662090481905472,0,0,0.958282582216809,0.00587135804465268,0.804800654085196,0.0565363896216237,0.698062352241457,0.0769481968126279,0.73568832705658,0.0605935068710935,0.762337879267763,0.0339628419989433,0.704901901424383,0.05546724627133,3,0
"pageblocks","test","CART","RSTQ",5,0,0.0122026443481445,0.00179820378746178,0,0,0.95816077953715,0.00383081852877466,0.800054746725074,0.0546573149576283,0.706293529853231,0.0674664389852869,0.734939466635213,0.0512104458616327,0.762432939689164,0.022492693971502,0.690781134626582,0.0351652801939014,5,0
"pageblocks","test","CART","cont",NA,NA,0,0,0.00200974421437272,0.00131718458769861,0.966382460414129,0.00298078032366672,0.852879217189808,0.0489394443323724,0.771236521355924,0.0474385314839957,0.796496635151534,0.0405753141517301,0.815034259036967,0.0164787648814021,0.766619148790511,0.0229170456917075,NA,NA
"pageblocks","test","CART","equalfrequencies",2,0,0.0344893217086792,0.0131558903439921,0,0,0.937271619975639,0.00340902469016373,0.37691757461449,0.0655336410611274,0.360689108569706,0.0116626553055494,0.360718971358929,0.0135118927169619,0.583951627379286,0.0258057097863922,0.348052533301849,0.0241517117256682,2,0
"pageblocks","test","CART","equalwidth",32.17,1.27458054102342,0.0318199157714844,0.00986548980383507,0,0,0.941412911084044,0.00490414422872192,0.76558503477684,0.0472410846987378,0.640290944544676,0.0619726517187213,0.671407793267733,0.0493843277687937,0.645230438914722,0.0394665849929063,0.635845471089435,0.0396662061774009,20.94,0.337309617084627
"pageblocks","test","CART","infogain",4.94,0.0699205898780101,1.27487728595734,0.0443094396733252,0,0,0.960109622411693,0.00235432673665108,0.802424830247054,0.0386156428546486,0.745169285937943,0.0670989759917142,0.753669569276177,0.0420799350467562,0.781154987591145,0.0166571699059098,0.739912949763153,0.0232732360462977,4.94,0.0699205898780101
"pageblocks","test","CART","logreg",4.52,0.0918936583472677,0.298471808433533,0.018577745311019,0,0,0.956881851400731,0.00384959847864671,0.787123051800227,0.0896949568847728,0.672668523019269,0.0500138437087883,0.698963750779456,0.0555014402488862,0.758919516469636,0.0216687472035475,0.706230937527375,0.0338149627305596,4.52,0.0918936583472677
"pageblocks","test","CART","naive",5,0,0.0279029846191406,0.00219830706019629,0,0,0.959378806333739,0.00355170803101996,0.806178513665093,0.0440555868554519,0.708337907531937,0.0481654395979709,0.730643453585696,0.0377946841098823,0.769319377207461,0.024677147554519,0.713431334130124,0.034583755317296,5,0
"pageblocks","test","KNN_Class","AMEVA",5,0,26.8724246501923,19.3755434652775,0,0,0.976370280146163,0.00377391799874047,0.912049651743296,0.0238495119131043,0.865308493330881,0.0332081353643188,0.884038886353056,0.0150679211339671,0.872463782920327,0.0184510525449076,0.848284150480929,0.0338414479844365,5,0
"pageblocks","test","KNN_Class","CACC",5.09,0.159513148186739,27.3116089820862,18.7906369386953,0,0,0.976309378806334,0.00377009409589977,0.911969892581002,0.0237271737820823,0.864539262561651,0.034535853410109,0.883593020468566,0.0155689325356493,0.872080514053417,0.0185530487613105,0.84767091185087,0.0342300395485408,5.09,0.159513148186739
"pageblocks","test","KNN_Class","CAIM",5,0,28.331924033165,20.7279583005365,0,0,0.974604141291108,0.00253633750696479,0.931382266165083,0.0228938345185883,0.801163030998852,0.0315185477564196,0.851695808787766,0.0295109694769411,0.858129445835192,0.0149574732264523,0.834517104968162,0.0215770248525413,5,0
"pageblocks","test","KNN_Class","Chi2",49.89,1.34697191260001,422.669061398506,10.3042386938097,0,0,0.979780755176614,0.00304912437767253,0.938146236425604,0.0210192421582288,0.843159864182252,0.0308420021116742,0.881629763820637,0.0193879273615008,0.887819892927445,0.0177945864916417,0.856792221335064,0.0301535832715384,19.46,0.333999334663342
"pageblocks","test","KNN_Class","ChiMerge",49.89,1.34697191260001,370.979818630219,9.34392837390215,0,0,0.979780755176614,0.00304912437767252,0.938146236425604,0.0210192421582288,0.843159864182252,0.0308420021116742,0.881629763820637,0.0193879273615008,0.887819892927445,0.0177945864916417,0.856792221335064,0.0301535832715384,19.46,0.333999334663342
"pageblocks","test","KNN_Class","ClusterDisc",3,0,0.0146207809448242,0.0026560424324904,0,0,0.939951278928136,0.00927266093292419,0.834669704696088,0.0690490391225548,0.589767404237554,0.0827019189251811,0.635662761757749,0.0865723693383557,0.669807423588001,0.0487908577745811,0.605561664233935,0.0788306928628375,3,0
"pageblocks","test","KNN_Class","Extended Chi2",18.96,1.13939555125611,603.535875225067,24.6208585834647,0,0,0.980633373934226,0.00267473310466919,0.936520294571444,0.0179848074233433,0.861860278196099,0.0241659447803094,0.894053840100029,0.0133246147311473,0.894583698850838,0.0154527195337496,0.869992798228504,0.0248921986805353,14.27,0.871843512971858
"pageblocks","test","KNN_Class","Forest_disc_100",4,0,23.8198653697968,2.7286916868198,0,0,0.959013398294763,0.00317168086599987,0.862104332616804,0.0783315372777246,0.696374854830079,0.0654375096626046,0.749731976418131,0.0585537382071577,0.769706848191188,0.020476774993175,0.713793522357801,0.03674198276223,4,0
"pageblocks","test","KNN_Class","Forest_disc_125",4,0,25.635231256485,2.54454875469658,0,0,0.957247259439708,0.00639898929917839,0.853789113674602,0.0790346610489575,0.693866200134857,0.0536841081167369,0.747179752250661,0.059197799130656,0.762087826485095,0.0319924098496197,0.699194479462484,0.0492897006149115,4,0
"pageblocks","test","KNN_Class","Forest_disc_150",4,0,26.6406795978546,1.83611550211298,0,0,0.959805115712546,0.00558169999385606,0.881873504889079,0.08283867364786,0.694005657692225,0.0634018703425718,0.752537497463039,0.0621237791515096,0.771458465441133,0.0319034748579946,0.717651869131751,0.0383419303663267,4,0
"pageblocks","test","KNN_Class","Forest_disc_175",4,0,27.7043532848358,1.338644099611,0,0,0.958587088915956,0.00678168619102316,0.861454672733673,0.0721510150728912,0.702639491520089,0.0521182834221541,0.757086281564924,0.059145382212651,0.768980516919911,0.0353404573620075,0.714721337465726,0.0436588753541564,4,0
"pageblocks","test","KNN_Class","Forest_disc_200",4,0,29.1313220262527,2.17791635900217,0,0,0.959439707673569,0.00601660854335124,0.888510266042302,0.0789302793147473,0.691142441306621,0.0618114889210379,0.751298542248918,0.0625035676978176,0.768884351027,0.0335836394246923,0.714426097183223,0.0384217968850786,4,0
"pageblocks","test","KNN_Class","Forest_disc_25",4,0,21.414138007164,1.5701968185088,0,0,0.963702801461632,0.00339933994136167,0.894517158614116,0.0753617991290689,0.710746169253632,0.051229355282589,0.772502239443452,0.0564871541860201,0.791336033498823,0.0214798101820392,0.73057961981827,0.0321858698918168,4,0
"pageblocks","test","KNN_Class","Forest_disc_50",4,0,21.8059105396271,2.07592642205344,0,0,0.962180267965895,0.0030713441933885,0.888232857728529,0.069983400368587,0.704159097950143,0.0586251517244462,0.764965995044896,0.062645660399967,0.784883720064444,0.0187850623375145,0.728236682554543,0.0304532571085793,4,0
