"var","Split","freq","opt_value","iter","forest","name"
2,0.515,0.6506,3.76793886405501e-18,3,"Forest_disc_75","ecoli"
2,0.744,0.1516,3.76793886405501e-18,3,"Forest_disc_75","ecoli"
3,0.74,1,0,3,"Forest_disc_75","ecoli"
4,0.75,1,0,3,"Forest_disc_75","ecoli"
5,0.103,0.042,2.11972309902401e-20,3,"Forest_disc_75","ecoli"
5,0.471,0.5128,2.11972309902401e-20,3,"Forest_disc_75","ecoli"
5,0.644,0.4453,2.11972309902401e-20,3,"Forest_disc_75","ecoli"
6,0.231,0.0594,6.01075323304318e-19,3,"Forest_disc_75","ecoli"
6,0.496,0.5637,6.01075323304318e-19,3,"Forest_disc_75","ecoli"
6,0.765,0.377,6.01075323304318e-19,3,"Forest_disc_75","ecoli"
7,0.212,0.1675,5.28680241959658e-18,3,"Forest_disc_75","ecoli"
7,0.475,0.4779,5.28680241959658e-18,3,"Forest_disc_75","ecoli"
7,0.773,0.3546,5.28680241959658e-18,3,"Forest_disc_75","ecoli"
1,0.214,0.078,2.45077109474851e-18,3,"Forest_disc_100","ecoli"
1,0.551,0.511,2.45077109474851e-18,3,"Forest_disc_100","ecoli"
1,0.769,0.411,2.45077109474851e-18,3,"Forest_disc_100","ecoli"
2,0.276,0.0625,3.03261717194472e-18,3,"Forest_disc_100","ecoli"
2,0.481,0.7067,3.03261717194472e-18,3,"Forest_disc_100","ecoli"
2,0.738,0.2308,3.03261717194472e-18,3,"Forest_disc_100","ecoli"
3,0.74,1,0,3,"Forest_disc_100","ecoli"
4,0.75,1,0,3,"Forest_disc_100","ecoli"
5,0.105,0.0402,2.99466439670435e-20,3,"Forest_disc_100","ecoli"
5,0.465,0.5026,2.99466439670435e-20,3,"Forest_disc_100","ecoli"
5,0.635,0.4571,2.99466439670435e-20,3,"Forest_disc_100","ecoli"
6,0.298,0.1424,1.96684837382629e-17,3,"Forest_disc_100","ecoli"
6,0.531,0.5173,1.96684837382629e-17,3,"Forest_disc_100","ecoli"
6,0.782,0.3403,1.96684837382629e-17,3,"Forest_disc_100","ecoli"
7,0.248,0.22,1.63638020578046e-19,3,"Forest_disc_100","ecoli"
7,0.534,0.4432,1.63638020578046e-19,3,"Forest_disc_100","ecoli"
7,0.798,0.337,1.63638020578046e-19,3,"Forest_disc_100","ecoli"
1,0.173,0.0608,1.09694199747569e-18,3,"Forest_disc_125","ecoli"
1,0.552,0.5325,1.09694199747569e-18,3,"Forest_disc_125","ecoli"
1,0.771,0.4066,1.09694199747569e-18,3,"Forest_disc_125","ecoli"
2,0.28,0.0735,2.87569286451982e-19,3,"Forest_disc_125","ecoli"
2,0.477,0.7265,2.87569286451982e-19,3,"Forest_disc_125","ecoli"
2,0.724,0.1999,2.87569286451982e-19,3,"Forest_disc_125","ecoli"
3,0.74,1,0,3,"Forest_disc_125","ecoli"
4,0.75,1,0,3,"Forest_disc_125","ecoli"
5,0.137,0.0479,1.12911291951476e-19,3,"Forest_disc_125","ecoli"
5,0.481,0.536,1.12911291951476e-19,3,"Forest_disc_125","ecoli"
5,0.649,0.4161,1.12911291951476e-19,3,"Forest_disc_125","ecoli"
6,0.222,0.0582,2.83568619104577e-19,3,"Forest_disc_125","ecoli"
6,0.482,0.567,2.83568619104577e-19,3,"Forest_disc_125","ecoli"
6,0.763,0.3748,2.83568619104577e-19,3,"Forest_disc_125","ecoli"
7,0.251,0.241,4.53799185883879e-19,3,"Forest_disc_125","ecoli"
7,0.532,0.4546,4.53799185883879e-19,3,"Forest_disc_125","ecoli"
7,0.795,0.3044,4.53799185883879e-19,3,"Forest_disc_125","ecoli"
1,0.206,0.0789,4.70599518999801e-18,3,"Forest_disc_150","ecoli"
1,0.549,0.5129,4.70599518999801e-18,3,"Forest_disc_150","ecoli"
1,0.77,0.4082,4.70599518999801e-18,3,"Forest_disc_150","ecoli"
2,0.313,0.1058,9.47778493486803e-21,3,"Forest_disc_150","ecoli"
2,0.49,0.7081,9.47778493486803e-21,3,"Forest_disc_150","ecoli"
2,0.738,0.1861,9.47778493486803e-21,3,"Forest_disc_150","ecoli"
3,0.74,1,0,3,"Forest_disc_150","ecoli"
4,0.75,1,0,3,"Forest_disc_150","ecoli"
5,0.135,0.0457,1.81369783902385e-19,3,"Forest_disc_150","ecoli"
5,0.479,0.5521,1.81369783902385e-19,3,"Forest_disc_150","ecoli"
5,0.646,0.4022,1.81369783902385e-19,3,"Forest_disc_150","ecoli"
