"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"mammographic","test","OneR",3.22,0.262194131726598,0.090553617477417,0.0380384222073056,0,0,0.82037037037037,0.0362981959000458,0.822191598893392,0.0306586260233888,0.819636187242299,0.0363521451647937,0.818616236795734,0.039376214528855,0.638882545823471,0.0732600848697387,0.638882545823471,0.0732600848697387,3.22,0.262194131726598
"mammographic","test","RDGR",2.78,0.0605063380907532,0.303116035461426,0.0247255825363162,0,0,0.817071759259259,0.0229297855457107,0.818960226774757,0.0233565025172268,0.8156645646374,0.0216485643742901,0.815535650498346,0.0226253768209218,0.631881075021787,0.0449915558263579,0.631881075021787,0.0449915558263579,2.78,0.0605063380907532
"mammographic","test","RSTGDH",2.8,0,0.0272704124450684,0.00232138159686367,0,0,0.8265625,0.0241531152477645,0.829096695900664,0.0243048475919957,0.825086506589053,0.0229325978333476,0.824994211932242,0.0239795929212655,0.650903265288714,0.0474589610631876,0.650903265288714,0.0474589610631876,2.8,0
"mammographic","test","RSTI",5,0,0.00418813228607178,0.000397126078104892,0,0,0.802141203703704,0.0260739494398687,0.802981769890257,0.0255545700834432,0.802273829735629,0.0266167867931325,0.801073774055256,0.0264827177774493,0.602949844564772,0.0525913933013398,0.602949844564772,0.0525913933013398,5,0
"mammographic","test","RSTLDH",3,0,0.0090794563293457,0.00268034553019185,0,0,0.822106481481481,0.026174657800868,0.824889815694643,0.0247078629742134,0.821515886490419,0.0250913439384093,0.820690957175984,0.0261852328478725,0.642581556094347,0.0511906027167719,0.642581556094347,0.0511906027167719,3,0
"mammographic","test","RSTQ",4.4,0,0.00439302921295166,0.000490521235392794,0,0,0.828819444444444,0.0274693029511926,0.830554400733755,0.0270137757492531,0.827458970005659,0.027011487969996,0.82736271358341,0.0275765189312719,0.655456551521566,0.0546985172653136,0.655456551521566,0.0546985172653136,4.4,0
"mammographic","test","cont",NA,NA,0,0,0.0392361111111111,0.00718452697184478,0.821643518518519,0.0418035977126207,0.822321423898981,0.0418133104966518,0.82144150699329,0.040899894362282,0.820714219026546,0.0417292648345578,0.641989291349636,0.0831497063121917,0.641989291349636,0.0831497063121917,NA,NA
"mammographic","test","equalfrequencies",3.38,0.0605063380907532,0.00917279720306396,0.0140235888808402,0,0,0.822569444444445,0.0203138706339762,0.823304888154946,0.0199126081315812,0.822470692861185,0.0194678564133917,0.821612369826249,0.0201573768848374,0.643807523001638,0.0399513362574944,0.643807523001638,0.0399513362574944,3.38,0.0605063380907532
"mammographic","test","equalwidth",6.76000000000001,0.0806751174543377,0.00747737884521484,0.00622874063848284,0,0,0.824363425925926,0.0318060468352697,0.824775325979166,0.0314406005738997,0.82429743714124,0.0309488270225472,0.82348836203145,0.0317171157813526,0.647477661648423,0.0630683573600705,0.647477661648423,0.0630683573600705,6.76000000000001,0.0806751174543377
"mammographic","test","infogain",2,0,0.0494824647903442,0.00735058473753567,0,0,0.823090277777778,0.0295488327532566,0.824504091135418,0.0256447618994083,0.823034602635621,0.0274799705572731,0.821990864149716,0.0299339854333857,0.645055041393654,0.0568537570672008,0.645055041393654,0.0568537570672008,2,0
"mammographic","test","logreg",2,0,0.0213871955871582,0.000657921208774333,0,0,0.820428240740741,0.0378536827073531,0.822850615008264,0.0328763313475077,0.818827310211011,0.036606075720659,0.818391374289586,0.0401201952241484,0.638564488291081,0.0736145293796311,0.638564488291081,0.0736145293796311,2,0
"mammographic","test","naive",2,0,0.00647850036621094,0.000507681155700032,0,0,0.806944444444444,0.0443151515091029,0.810397357938387,0.0386702980548644,0.806576117713639,0.0458565474329904,0.804517433688668,0.0502680093541565,0.611979381660663,0.0909824983781153,0.611979381660663,0.0909824983781153,2,0
"mammographic","train","AMEVA",2.04,0.0806751174543378,0.0516640424728394,0.0021051711907794,0,0,0.814710252600297,0.0763374312641826,0.818961728696657,0.0638494542523841,0.815462967895447,0.0712806133953377,0.812188332328516,0.0812871183608118,0.63028391953448,0.144457222581247,0.63028391953448,0.144457222581247,2.04,0.0806751174543378
"mammographic","train","CACC",2.18,0.141181455545091,0.0665651082992554,0.0116287835563809,0,0,0.817756315007429,0.0691901920088756,0.822492862483177,0.058941928307464,0.817646110045695,0.064477459027936,0.815369066393343,0.0727713069394897,0.635511453157287,0.131185301459922,0.635511453157287,0.131185301459922,2.18,0.141181455545091
"mammographic","train","CAIM",2,0,0.0579747915267944,0.00498796181926333,0,0,0.80938583457157,0.0845599040981135,0.814919158224577,0.0738263800986333,0.809611685252267,0.0797260951380407,0.806580795022749,0.0886075590023996,0.619360127647464,0.161626497350225,0.619360127647464,0.161626497350225,2,0
"mammographic","train","Chi2",10.16,0.901072806930623,2.64161729812622,0.17519461941768,0,0,0.868870728083209,0.0210200289281048,0.869366696547148,0.0208378463775694,0.867843804010702,0.0210039055648329,0.867992150488735,0.0211383860476152,0.736184398542998,0.0421473766811434,0.736184398542998,0.0421473766811434,7.18,0.210568238466411
"mammographic","train","ChiMerge",3.82,0.505830413063174,0.201435995101929,0.00916192306692124,0,0,0.848291233283803,0.0264188949519139,0.849150132306642,0.0248260524899609,0.847547988138362,0.0253878905298203,0.847329273849242,0.0264021439474724,0.695128169501138,0.0519187507487071,0.695128169501138,0.0519187507487071,3.82,0.505830413063174
"mammographic","train","ClusterDisc",3,0,0.00389137268066406,0.00030163521356229,0,0,0.817682020802378,0.0423131535485267,0.818992096273928,0.0378345185178302,0.817366586168525,0.0400382182237022,0.816360756064316,0.04413557917757,0.634300767039104,0.0813379566621974,0.634300767039104,0.0813379566621974,3,0
"mammographic","train","Extended Chi2",2.4,0.0901975233603394,6.37483065128326,0.374504576613733,0,0,0.826696384348687,0.0545193951428231,0.830770594177933,0.0463830656995543,0.826389110850676,0.0506521256413761,0.825075658035793,0.0555421745174659,0.652829899356198,0.104310486376487,0.652829899356198,0.104310486376487,2.4,0.0901975233603394
"mammographic","train","Forest_disc_100",4,0,21.4175463914871,2.84183320316669,0,0,0.844378405151064,0.0163157754843497,0.845214009905167,0.0161107231967189,0.843382283306106,0.0156835258945514,0.843334682998254,0.0162234085520452,0.687043141797481,0.0321970122532779,0.687043141797481,0.0321970122532779,4,0
"mammographic","train","Forest_disc_125",4,0,22.1447415113449,3.29516516340746,0,0,0.84422981674096,0.0169199513150458,0.845170006363213,0.0165303588407252,0.843374292681772,0.0162231646175254,0.843211571663448,0.0168200160050072,0.686839293118885,0.0333410378348409,0.686839293118885,0.0333410378348409,4,0
"mammographic","train","Forest_disc_150",4,0,22.2558887958527,2.87961013927294,0,0,0.845715700842,0.012861346539238,0.8469003368991,0.0124959824121563,0.844668699836636,0.0126837256387197,0.844609604433927,0.0129329930924876,0.689664836350509,0.0255613169550462,0.689664836350509,0.0255613169550462,4,0
"mammographic","train","Forest_disc_175",4,0,22.0982970952988,2.14135337158824,0,0,0.842892521050025,0.0202312443469436,0.844057596144312,0.0186309584328588,0.842316274830125,0.0190546328459203,0.841906534214129,0.0202096697711482,0.684379069545321,0.0393071538623346,0.684379069545321,0.0393071538623346,4,0
"mammographic","train","Forest_disc_200",4,0,23.2699727058411,2.8750349439371,0,0,0.844105993065874,0.016259313547661,0.844918273701962,0.0158875756776875,0.8434292652177,0.0153986287381494,0.843154667222583,0.0161062454781187,0.686710312016487,0.031908810722157,0.686710312016487,0.031908810722157,4,0
"mammographic","train","Forest_disc_25",4,0,19.360050034523,2.73305579288796,0,0,0.846483407627538,0.0133280859090721,0.847675405761034,0.0130524763486043,0.845496691289627,0.0126978160994689,0.845412428018663,0.0132370550809336,0.69126757016598,0.0262068476670457,0.69126757016598,0.0262068476670457,4,0
"mammographic","train","Forest_disc_50",4,0,19.899147105217,2.74996991822363,0,0,0.842867756315007,0.0211301170498242,0.844299886028723,0.0195603613399415,0.842039414494401,0.0198949870289428,0.841785692690869,0.0210991235685614,0.68418011461141,0.0410908516450625,0.68418011461141,0.0410908516450625,4,0
"mammographic","train","Forest_disc_75",4,0,21.7163599967957,2.59233839642919,0,0,0.843907875185735,0.0208928895899992,0.844775190664526,0.0193364584815129,0.843389608045079,0.0197467573583748,0.842979812315769,0.0208461002186026,0.686453106716812,0.0407062000582976,0.686453106716812,0.0407062000582976,4,0
"mammographic","train","GLMDisc",1,0,35.4597980499268,4.74889909730284,0.115453194650817,0.00584385137577855,0.841951461119366,0.0369171786497227,0.842408760592468,0.0357214043465107,0.843414911688804,0.0362332097249097,0.841607538949403,0.0368875132976422,0.683804638650615,0.0732365660043593,0.683804638650615,0.0732365660043593,1,0
"mammographic","train","MDLP",2.62,0.108612200831635,0.0620312690734863,0.0204729307365106,0,0,0.833234274393264,0.0434950507495267,0.835955516476711,0.0378512238158498,0.832762447617018,0.040655706169985,0.831927801288758,0.0440404252080658,0.66547904981279,0.0837020860724408,0.66547904981279,0.0837020860724408,2.62,0.108612200831635
"mammographic","train","Modified Chi2",2.32,0.098806436351114,0.30104079246521,0.00929978631987502,0,0,0.825755324418028,0.0542902793757617,0.830330063321188,0.0456885735285834,0.825381404337429,0.0502740008806907,0.82401493847068,0.0554639035175317,0.650922433656333,0.103671054830141,0.650922433656333,0.103671054830141,2.32,0.098806436351114
"mammographic","train","OneR",3.22,0.262194131726598,0.090553617477417,0.0380384222073056,0,0,0.839004457652303,0.0407374870694495,0.84119592010549,0.0336767053896946,0.838463684092147,0.0378355970231528,0.837705024790997,0.0417625041010659,0.676978171641468,0.0779600448435478,0.676978171641468,0.0779600448435478,3.22,0.262194131726598
"mammographic","train","RDGR",2.78,0.0605063380907532,0.303116035461426,0.0247255825363162,0,0,0.841505695889054,0.0203746408202604,0.84418141095239,0.0184277640573547,0.83984894760518,0.0186824160150715,0.84005028287978,0.020315490026039,0.680948727864156,0.0393373700278293,0.680948727864156,0.0393373700278293,2.78,0.0605063380907532
"mammographic","train","RSTGDH",2.8,0,0.0272704124450684,0.00232138159686367,0,0,0.839648340762754,0.0159338425191851,0.842406125987623,0.013967574469187,0.837084413547364,0.0171184409751463,0.837804941906404,0.0169208461574163,0.676414761450596,0.0329138787271555,0.676414761450596,0.0329138787271555,2.8,0
"mammographic","train","RSTI",5,0,0.00418813228607178,0.000397126078104892,0,0,0.813150074294205,0.0279187356271295,0.813054573490976,0.0274742695268461,0.812533146293534,0.0289556070921635,0.812062874427241,0.028580613178422,0.624495164254399,0.0569097462045648,0.624495164254399,0.0569097462045648,5,0
"mammographic","train","RSTLDH",3,0,0.0090794563293457,0.00268034553019185,0,0,0.833902922238732,0.034241616542882,0.837008193646952,0.0295693176264414,0.832751275540403,0.0328192668687352,0.832308621960493,0.0351890499654795,0.666072629237701,0.0663662103314564,0.666072629237701,0.0663662103314564,3,0
"mammographic","train","RSTQ",4.4,0,0.00439302921295166,0.000490521235392794,0,0,0.853219415552254,0.0178580636402607,0.855394921020814,0.0165461049807758,0.850988839761347,0.0186430102639374,0.851709190247353,0.0184226708185671,0.7039719858039,0.0363682639233579,0.7039719858039,0.0363682639233579,4.4,0
"mammographic","train","cont",NA,NA,0,0,0.0863298662704309,0.00892663042652567,0.867756315007429,0.0390530274547737,0.867950840287515,0.0390180338761614,0.866913784122925,0.0391608162381707,0.866936464134518,0.0392881149372906,0.734047644071031,0.0784699278765765,0.734047644071031,0.0784699278765765,NA,NA
"mammographic","train","equalfrequencies",3.38,0.0605063380907532,0.00917279720306396,0.0140235888808402,0,0,0.838236750866766,0.0305417104870425,0.839227184615996,0.0274177193152032,0.837679197149419,0.0297871191533557,0.837133986259215,0.0312375363182358,0.675057397247153,0.0595014738781874,0.675057397247153,0.0595014738781874,3.38,0.0605063380907532
"mammographic","train","equalwidth",6.76000000000001,0.0806751174543377,0.00747737884521484,0.00622874063848284,0,0,0.864363546310054,0.0205891806638018,0.864661050831787,0.0205300962333063,0.863377858867817,0.0205927660076049,0.863486079107898,0.0206907070809146,0.727149256686599,0.0412902849426231,0.727149256686599,0.0412902849426231,6.76000000000001,0.0806751174543377
"mammographic","train","infogain",2,0,0.0494824647903442,0.00735058473753567,0,0,0.814660723130262,0.0763073102154758,0.818878981778332,0.0637340574149229,0.815445802850581,0.0712461682697094,0.81214485005049,0.0812881380965035,0.630209010886386,0.14438451779619,0.630209010886386,0.14438451779619,2,0
"mammographic","train","logreg",2,0,0.0213871955871582,0.000657921208774333,0,0,0.816641901931649,0.0660124258719187,0.820036057578416,0.0571099626754282,0.816146906148637,0.0615852310554705,0.814618680143862,0.0683101616026252,0.632865071565362,0.125581269485699,0.632865071565362,0.125581269485699,2,0
"mammographic","train","naive",2,0,0.00647850036621094,0.000507681155700032,0,0,0.813348192174344,0.0576494546511023,0.815906371015283,0.0541615902151042,0.813232621871819,0.0554927666034076,0.812021362138574,0.058082732031938,0.625911290871133,0.112024831154007,0.625911290871133,0.112024831154007,2,0
