"var","Split","freq","opt_value","iter","forest","name"
4,3.3,0.3849,1.04335274250771e-07,1,"Forest_disc_DIR100","hayes"
1,1.5,0.5128,1.3251980635733e-09,1,"Forest_disc_DIR200","hayes"
1,2.5,0.4872,1.3251980635733e-09,1,"Forest_disc_DIR200","hayes"
2,1.6,0.5,6.16395441804548e-08,1,"Forest_disc_DIR200","hayes"
2,2.4,0.1667,6.16395441804548e-08,1,"Forest_disc_DIR200","hayes"
2,3.2,0.1667,6.16395441804548e-08,1,"Forest_disc_DIR200","hayes"
2,3.4,0.1667,6.16395441804548e-08,1,"Forest_disc_DIR200","hayes"
3,1.6,0.5,4.18456047687675e-08,1,"Forest_disc_DIR200","hayes"
3,2.5,0.1667,4.18456047687675e-08,1,"Forest_disc_DIR200","hayes"
3,3.3,0.1667,4.18456047687675e-08,1,"Forest_disc_DIR200","hayes"
3,3.4,0.1667,4.18456047687675e-08,1,"Forest_disc_DIR200","hayes"
4,1.6,0.6235,2.43249096545631e-07,1,"Forest_disc_DIR200","hayes"
4,3.3,0.3765,2.43249096545631e-07,1,"Forest_disc_DIR200","hayes"
1,1.5,0.5127,8.45740319490233e-13,2,"Forest_disc_NLD50","hayes"
1,1.9,0.023,8.45740319490233e-13,2,"Forest_disc_NLD50","hayes"
1,2,0.04,8.45740319490233e-13,2,"Forest_disc_NLD50","hayes"
1,2.1,0.0125,8.45740319490233e-13,2,"Forest_disc_NLD50","hayes"
1,2.5,0.4118,8.45740319490233e-13,2,"Forest_disc_NLD50","hayes"
2,1.5,0.4147,3.43248717667022e-31,2,"Forest_disc_NLD50","hayes"
2,2.5,0.3459,3.43248717667022e-31,2,"Forest_disc_NLD50","hayes"
2,3.5,0.2395,3.43248717667022e-31,2,"Forest_disc_NLD50","hayes"
3,1.5,0.4071,1.43783940218388e-16,2,"Forest_disc_NLD50","hayes"
3,2.5,0.3589,1.43783940218388e-16,2,"Forest_disc_NLD50","hayes"
3,3.5,0.234,1.43783940218388e-16,2,"Forest_disc_NLD50","hayes"
4,1.5,0.4831,9.2678408088549e-31,2,"Forest_disc_NLD50","hayes"
4,2.5,0.3006,9.2678408088549e-31,2,"Forest_disc_NLD50","hayes"
4,3.5,0.2163,9.2678408088549e-31,2,"Forest_disc_NLD50","hayes"
1,1.5,0.559,3.6369057628718e-14,2,"Forest_disc_NLD100","hayes"
1,2,0.0346,3.6369057628718e-14,2,"Forest_disc_NLD100","hayes"
1,2.1,5e-04,3.6369057628718e-14,2,"Forest_disc_NLD100","hayes"
1,2.5,0.4059,3.6369057628718e-14,2,"Forest_disc_NLD100","hayes"
2,1.5,0.4502,5.77170347919038e-30,2,"Forest_disc_NLD100","hayes"
2,2.5,0.3303,5.77170347919038e-30,2,"Forest_disc_NLD100","hayes"
2,3.5,0.2196,5.77170347919038e-30,2,"Forest_disc_NLD100","hayes"
3,1.5,0.3975,5.17382112646583e-19,2,"Forest_disc_NLD100","hayes"
3,2.5,0.3595,5.17382112646583e-19,2,"Forest_disc_NLD100","hayes"
3,3.5,0.243,5.17382112646583e-19,2,"Forest_disc_NLD100","hayes"
4,1.5,0.4562,1.132164065119e-10,2,"Forest_disc_NLD100","hayes"
4,2.5,0.3122,1.132164065119e-10,2,"Forest_disc_NLD100","hayes"
4,3.5,0.2315,1.132164065119e-10,2,"Forest_disc_NLD100","hayes"
1,1.5,0.5326,8.04728497261065e-13,2,"Forest_disc_NLD200","hayes"
1,2,0.0483,8.04728497261065e-13,2,"Forest_disc_NLD200","hayes"
1,2.5,0.4191,8.04728497261065e-13,2,"Forest_disc_NLD200","hayes"
2,1.5,0.4258,6.06893788034829e-10,2,"Forest_disc_NLD200","hayes"
2,2.4,0.2783,6.06893788034829e-10,2,"Forest_disc_NLD200","hayes"
2,3,0.08,6.06893788034829e-10,2,"Forest_disc_NLD200","hayes"
2,3.5,0.2159,6.06893788034829e-10,2,"Forest_disc_NLD200","hayes"
3,1.5,0.3698,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
3,2.2,0.2228,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
3,2.7,0.0693,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
3,3,0.0805,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
3,3.4,0.0763,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
3,3.5,0.1813,5.30162978146108e-09,2,"Forest_disc_NLD200","hayes"
4,1.5,0.5021,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
4,2.3,0.1203,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
4,2.8,0.171,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
4,3.3,0.0098,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
4,3.4,3e-04,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
4,3.5,0.1965,9.45360551991331e-09,2,"Forest_disc_NLD200","hayes"
1,1.6,0.596,4.84768282838394e-05,2,"Forest_disc_DIR50","hayes"
1,2.5,0.4008,4.84768282838394e-05,2,"Forest_disc_DIR50","hayes"
2,1.6,0.5,4.05902034766033e-08,2,"Forest_disc_DIR50","hayes"
2,2.4,0.1667,4.05902034766033e-08,2,"Forest_disc_DIR50","hayes"
2,3.3,0.1667,4.05902034766033e-08,2,"Forest_disc_DIR50","hayes"
2,3.4,0.1667,4.05902034766033e-08,2,"Forest_disc_DIR50","hayes"
3,1.6,0.5,5.77382336289841e-08,2,"Forest_disc_DIR50","hayes"
3,2.6,0.1667,5.77382336289841e-08,2,"Forest_disc_DIR50","hayes"
3,3.3,0.1667,5.77382336289841e-08,2,"Forest_disc_DIR50","hayes"
3,3.5,0.1667,5.77382336289841e-08,2,"Forest_disc_DIR50","hayes"
4,1.5,0.1667,9.73418935099685e-08,2,"Forest_disc_DIR50","hayes"
4,1.6,0.3334,9.73418935099685e-08,2,"Forest_disc_DIR50","hayes"
4,2.1,0.1665,9.73418935099685e-08,2,"Forest_disc_DIR50","hayes"
4,3.2,0.1666,9.73418935099685e-08,2,"Forest_disc_DIR50","hayes"
4,3.4,0.1667,9.73418935099685e-08,2,"Forest_disc_DIR50","hayes"
1,1.5,0.5846,1.82992794025987e-05,2,"Forest_disc_DIR100","hayes"
1,2.5,0.414,1.82992794025987e-05,2,"Forest_disc_DIR100","hayes"
2,1.6,0.6236,1.15703284774199e-07,2,"Forest_disc_DIR100","hayes"
2,3.3,0.3764,1.15703284774199e-07,2,"Forest_disc_DIR100","hayes"
3,1.6,0.5,3.367614567441e-08,2,"Forest_disc_DIR100","hayes"
3,2.4,0.1667,3.367614567441e-08,2,"Forest_disc_DIR100","hayes"
3,3.2,0.1667,3.367614567441e-08,2,"Forest_disc_DIR100","hayes"
3,3.5,0.1667,3.367614567441e-08,2,"Forest_disc_DIR100","hayes"
4,1.5,0.3333,9.04693093214662e-08,2,"Forest_disc_DIR100","hayes"
4,1.7,0.1667,9.04693093214662e-08,2,"Forest_disc_DIR100","hayes"
4,2.1,0.1667,9.04693093214662e-08,2,"Forest_disc_DIR100","hayes"
4,3.2,0.1667,9.04693093214662e-08,2,"Forest_disc_DIR100","hayes"
4,3.4,0.1667,9.04693093214662e-08,2,"Forest_disc_DIR100","hayes"
1,1.5,0.5761,1.87226376685281e-05,2,"Forest_disc_DIR200","hayes"
1,2.5,0.4213,1.87226376685281e-05,2,"Forest_disc_DIR200","hayes"
2,1.5,0.1667,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
2,1.6,0.1667,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
2,1.7,0.1666,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
2,2.2,0.1667,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
2,3.3,0.1667,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
2,3.4,0.1667,2.67572559354488e-07,2,"Forest_disc_DIR200","hayes"
3,1.5,0.1666,1.24140249203821e-06,2,"Forest_disc_DIR200","hayes"
3,1.6,0.1665,1.24140249203821e-06,2,"Forest_disc_DIR200","hayes"
3,2.1,0.3334,1.24140249203821e-06,2,"Forest_disc_DIR200","hayes"
3,3.4,0.3334,1.24140249203821e-06,2,"Forest_disc_DIR200","hayes"
4,1.7,0.6154,1.09261782220762e-07,2,"Forest_disc_DIR200","hayes"
4,3.3,0.3846,1.09261782220762e-07,2,"Forest_disc_DIR200","hayes"
1,1.5,0.5182,5.41236568392449e-12,3,"Forest_disc_NLD50","hayes"
1,2,0.0269,5.41236568392449e-12,3,"Forest_disc_NLD50","hayes"
1,2.5,0.4549,5.41236568392449e-12,3,"Forest_disc_NLD50","hayes"
2,1.5,0.4101,3.15415497252769e-09,3,"Forest_disc_NLD50","hayes"
2,2.3,0.1922,3.15415497252769e-09,3,"Forest_disc_NLD50","hayes"
2,2.7,0.1567,3.15415497252769e-09,3,"Forest_disc_NLD50","hayes"
2,3.5,0.241,3.15415497252769e-09,3,"Forest_disc_NLD50","hayes"
3,1.5,0.3978,1.16936420979702e-09,3,"Forest_disc_NLD50","hayes"
3,2.4,0.3183,1.16936420979702e-09,3,"Forest_disc_NLD50","hayes"
3,3.4,0.284,1.16936420979702e-09,3,"Forest_disc_NLD50","hayes"
4,1.5,0.459,3.64331513528479e-11,3,"Forest_disc_NLD50","hayes"
4,2.5,0.3269,3.64331513528479e-11,3,"Forest_disc_NLD50","hayes"
4,3.5,0.2141,3.64331513528479e-11,3,"Forest_disc_NLD50","hayes"
1,1.5,0.5523,3.08947060718281e-14,3,"Forest_disc_NLD100","hayes"
1,2,0.0244,3.08947060718281e-14,3,"Forest_disc_NLD100","hayes"
1,2.5,0.4232,3.08947060718281e-14,3,"Forest_disc_NLD100","hayes"
2,1.5,0.3279,3.5071278262581e-10,3,"Forest_disc_NLD100","hayes"
2,2,0.0749,3.5071278262581e-10,3,"Forest_disc_NLD100","hayes"
2,2.6,0.3506,3.5071278262581e-10,3,"Forest_disc_NLD100","hayes"
2,3.5,0.2466,3.5071278262581e-10,3,"Forest_disc_NLD100","hayes"
3,1.5,0.4237,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
3,2.3,0.149,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
3,2.5,0.151,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
3,2.9,0.0167,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
3,3.3,0.0447,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
3,3.5,0.2149,1.72144291094266e-09,3,"Forest_disc_NLD100","hayes"
4,1.5,0.4392,1.54873314771389e-31,3,"Forest_disc_NLD100","hayes"
4,2.5,0.3256,1.54873314771389e-31,3,"Forest_disc_NLD100","hayes"
4,3.5,0.2352,1.54873314771389e-31,3,"Forest_disc_NLD100","hayes"
1,1.5,0.5174,2.80770413764935e-12,3,"Forest_disc_NLD200","hayes"
1,1.7,0.0106,2.80770413764935e-12,3,"Forest_disc_NLD200","hayes"
1,2.4,0.0051,2.80770413764935e-12,3,"Forest_disc_NLD200","hayes"
1,2.5,0.4668,2.80770413764935e-12,3,"Forest_disc_NLD200","hayes"
2,1.5,0.3839,1.43741525011298e-30,3,"Forest_disc_NLD200","hayes"
2,2.5,0.1253,1.43741525011298e-30,3,"Forest_disc_NLD200","hayes"
2,2.6,0.2447,1.43741525011298e-30,3,"Forest_disc_NLD200","hayes"
2,3.5,0.246,1.43741525011298e-30,3,"Forest_disc_NLD200","hayes"
3,1.5,0.3919,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
3,1.6,0.0363,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
3,2.3,0.1895,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
3,2.6,0.0728,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
3,3,0.0915,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
3,3.5,0.2179,2.19039378136328e-09,3,"Forest_disc_NLD200","hayes"
4,1.5,0.4827,3.70674462257493e-09,3,"Forest_disc_NLD200","hayes"
4,2.5,0.2821,3.70674462257493e-09,3,"Forest_disc_NLD200","hayes"
4,3.3,0.037,3.70674462257493e-09,3,"Forest_disc_NLD200","hayes"
4,3.4,0.0797,3.70674462257493e-09,3,"Forest_disc_NLD200","hayes"
4,3.5,0.1185,3.70674462257493e-09,3,"Forest_disc_NLD200","hayes"
1,1.6,0.6078,5.06604806739157e-05,3,"Forest_disc_DIR50","hayes"
1,2.5,0.389,5.06604806739157e-05,3,"Forest_disc_DIR50","hayes"
2,1.7,0.6106,2.27869974180341e-07,3,"Forest_disc_DIR50","hayes"
2,3.3,0.3893,2.27869974180341e-07,3,"Forest_disc_DIR50","hayes"
3,1.7,0.6111,1.23717305967046e-07,3,"Forest_disc_DIR50","hayes"
3,3.3,0.3889,1.23717305967046e-07,3,"Forest_disc_DIR50","hayes"
4,1.6,0.603,9.28684902944808e-08,3,"Forest_disc_DIR50","hayes"
4,3.3,0.397,9.28684902944808e-08,3,"Forest_disc_DIR50","hayes"
1,1.5,0.553,1.09933345057542e-06,3,"Forest_disc_DIR100","hayes"
1,2.5,0.4465,1.09933345057542e-06,3,"Forest_disc_DIR100","hayes"
2,1.6,0.5336,1.97667743540319e-06,3,"Forest_disc_DIR100","hayes"
2,3.2,0.4666,1.97667743540319e-06,3,"Forest_disc_DIR100","hayes"
3,1.6,0.5,6.4559476106377e-08,3,"Forest_disc_DIR100","hayes"
3,2.4,0.1667,6.4559476106377e-08,3,"Forest_disc_DIR100","hayes"
3,3.3,0.1667,6.4559476106377e-08,3,"Forest_disc_DIR100","hayes"
3,3.4,0.1667,6.4559476106377e-08,3,"Forest_disc_DIR100","hayes"
4,1.5,0.3332,1.09646104932339e-07,3,"Forest_disc_DIR100","hayes"
4,1.8,0.1667,1.09646104932339e-07,3,"Forest_disc_DIR100","hayes"
4,2.2,0.1667,1.09646104932339e-07,3,"Forest_disc_DIR100","hayes"
4,3.2,0.1667,1.09646104932339e-07,3,"Forest_disc_DIR100","hayes"
4,3.5,0.1667,1.09646104932339e-07,3,"Forest_disc_DIR100","hayes"
1,1.5,0.5162,8.76189659737557e-07,3,"Forest_disc_DIR200","hayes"
1,2.5,0.4836,8.76189659737557e-07,3,"Forest_disc_DIR200","hayes"
2,1.7,0.5372,1.48714472850375e-06,3,"Forest_disc_DIR200","hayes"
2,3.2,0.4629,1.48714472850375e-06,3,"Forest_disc_DIR200","hayes"
3,1.7,0.611,2.82998663590518e-07,3,"Forest_disc_DIR200","hayes"
3,3.3,0.3889,2.82998663590518e-07,3,"Forest_disc_DIR200","hayes"
4,1.6,0.4998,7.79403633608091e-07,3,"Forest_disc_DIR200","hayes"
4,2.1,0.1667,7.79403633608091e-07,3,"Forest_disc_DIR200","hayes"
4,3.3,0.1667,7.79403633608091e-07,3,"Forest_disc_DIR200","hayes"
4,3.4,0.1667,7.79403633608091e-07,3,"Forest_disc_DIR200","hayes"
1,1.5,0.4973,1.01125769476532e-11,4,"Forest_disc_NLD50","hayes"
1,1.8,0.0013,1.01125769476532e-11,4,"Forest_disc_NLD50","hayes"
1,2,0.0018,1.01125769476532e-11,4,"Forest_disc_NLD50","hayes"
1,2.2,0.0122,1.01125769476532e-11,4,"Forest_disc_NLD50","hayes"
1,2.5,0.4874,1.01125769476532e-11,4,"Forest_disc_NLD50","hayes"
2,1.5,0.4181,4.7184538692161e-10,4,"Forest_disc_NLD50","hayes"
2,2.5,0.3662,4.7184538692161e-10,4,"Forest_disc_NLD50","hayes"
2,3.5,0.2157,4.7184538692161e-10,4,"Forest_disc_NLD50","hayes"
3,1.5,0.3879,9.96137876291569e-32,4,"Forest_disc_NLD50","hayes"
3,2.5,0.3543,9.96137876291569e-32,4,"Forest_disc_NLD50","hayes"
3,3.5,0.2577,9.96137876291569e-32,4,"Forest_disc_NLD50","hayes"
4,1.5,0.4412,4.15763291244974e-17,4,"Forest_disc_NLD50","hayes"
4,2.5,0.339,4.15763291244974e-17,4,"Forest_disc_NLD50","hayes"
4,3.5,0.2198,4.15763291244974e-17,4,"Forest_disc_NLD50","hayes"
1,1.5,0.5227,5.99124674395952e-14,4,"Forest_disc_NLD100","hayes"
1,2,0.0363,5.99124674395952e-14,4,"Forest_disc_NLD100","hayes"
1,2.1,0.0052,5.99124674395952e-14,4,"Forest_disc_NLD100","hayes"
1,2.2,0.003,5.99124674395952e-14,4,"Forest_disc_NLD100","hayes"
1,2.5,0.4328,5.99124674395952e-14,4,"Forest_disc_NLD100","hayes"
2,1.5,0.4717,2.48540461460492e-09,4,"Forest_disc_NLD100","hayes"
2,2,0.0163,2.48540461460492e-09,4,"Forest_disc_NLD100","hayes"
2,2.6,0.2897,2.48540461460492e-09,4,"Forest_disc_NLD100","hayes"
2,3.4,0.0411,2.48540461460492e-09,4,"Forest_disc_NLD100","hayes"
2,3.5,0.1811,2.48540461460492e-09,4,"Forest_disc_NLD100","hayes"
3,1.5,0.4016,3.37287001304346e-13,4,"Forest_disc_NLD100","hayes"
3,2.5,0.373,3.37287001304346e-13,4,"Forest_disc_NLD100","hayes"
3,3.5,0.2253,3.37287001304346e-13,4,"Forest_disc_NLD100","hayes"
4,1.5,0.4182,1.50044217752341e-09,4,"Forest_disc_NLD100","hayes"
4,1.9,0.0057,1.50044217752341e-09,4,"Forest_disc_NLD100","hayes"
4,2.3,0.2359,1.50044217752341e-09,4,"Forest_disc_NLD100","hayes"
4,2.9,0.0947,1.50044217752341e-09,4,"Forest_disc_NLD100","hayes"
4,3.5,0.2455,1.50044217752341e-09,4,"Forest_disc_NLD100","hayes"
1,1.5,0.5048,6.13691682252952e-14,4,"Forest_disc_NLD200","hayes"
1,2,0.0371,6.13691682252952e-14,4,"Forest_disc_NLD200","hayes"
1,2.5,0.4581,6.13691682252952e-14,4,"Forest_disc_NLD200","hayes"
2,1.5,0.4232,2.14186892205743e-31,4,"Forest_disc_NLD200","hayes"
2,2.4,0.1443,2.14186892205743e-31,4,"Forest_disc_NLD200","hayes"
2,2.6,0.2112,2.14186892205743e-31,4,"Forest_disc_NLD200","hayes"
2,3.5,0.2213,2.14186892205743e-31,4,"Forest_disc_NLD200","hayes"
3,1.5,0.3694,1.53043977773992e-30,4,"Forest_disc_NLD200","hayes"
3,2.5,0.3873,1.53043977773992e-30,4,"Forest_disc_NLD200","hayes"
3,3.5,0.2433,1.53043977773992e-30,4,"Forest_disc_NLD200","hayes"
4,1.5,0.4638,5.22705503489685e-09,4,"Forest_disc_NLD200","hayes"
4,2.3,0.1316,5.22705503489685e-09,4,"Forest_disc_NLD200","hayes"
4,2.6,0.1488,5.22705503489685e-09,4,"Forest_disc_NLD200","hayes"
4,3.3,0.0027,5.22705503489685e-09,4,"Forest_disc_NLD200","hayes"
4,3.4,0.2532,5.22705503489685e-09,4,"Forest_disc_NLD200","hayes"
1,1.5,0.5383,7.10444979016267e-08,4,"Forest_disc_DIR50","hayes"
1,2.5,0.4616,7.10444979016267e-08,4,"Forest_disc_DIR50","hayes"
2,1.7,0.614,2.17675257293879e-07,4,"Forest_disc_DIR50","hayes"
2,3.2,0.3861,2.17675257293879e-07,4,"Forest_disc_DIR50","hayes"
3,1.5,0.3334,3.49093750396791e-08,4,"Forest_disc_DIR50","hayes"
3,1.8,0.1667,3.49093750396791e-08,4,"Forest_disc_DIR50","hayes"
3,2.1,0.0556,3.49093750396791e-08,4,"Forest_disc_DIR50","hayes"
3,2.7,0.1667,3.49093750396791e-08,4,"Forest_disc_DIR50","hayes"
3,3.4,0.2778,3.49093750396791e-08,4,"Forest_disc_DIR50","hayes"
4,1.5,0.5002,6.49623806268079e-07,4,"Forest_disc_DIR50","hayes"
4,2.5,0.1666,6.49623806268079e-07,4,"Forest_disc_DIR50","hayes"
4,3.2,0.1666,6.49623806268079e-07,4,"Forest_disc_DIR50","hayes"
4,3.5,0.1667,6.49623806268079e-07,4,"Forest_disc_DIR50","hayes"
1,1.5,0.5021,1.4150731292664e-05,4,"Forest_disc_DIR100","hayes"
1,2.5,0.4972,1.4150731292664e-05,4,"Forest_disc_DIR100","hayes"
2,1.7,0.603,1.8946347445615e-07,4,"Forest_disc_DIR100","hayes"
2,3.2,0.397,1.8946347445615e-07,4,"Forest_disc_DIR100","hayes"
3,1.6,0.5,6.26755180280661e-07,4,"Forest_disc_DIR100","hayes"
3,2.7,0.1667,6.26755180280661e-07,4,"Forest_disc_DIR100","hayes"
3,3.1,0.1667,6.26755180280661e-07,4,"Forest_disc_DIR100","hayes"
3,3.5,0.1667,6.26755180280661e-07,4,"Forest_disc_DIR100","hayes"
4,1.5,0.3334,4.48683979021192e-08,4,"Forest_disc_DIR100","hayes"
4,1.8,0.1667,4.48683979021192e-08,4,"Forest_disc_DIR100","hayes"
4,2.2,0.1667,4.48683979021192e-08,4,"Forest_disc_DIR100","hayes"
4,3.2,0.1667,4.48683979021192e-08,4,"Forest_disc_DIR100","hayes"
4,3.4,0.1667,4.48683979021192e-08,4,"Forest_disc_DIR100","hayes"
1,1.5,0.537,1.92746297879945e-08,4,"Forest_disc_DIR200","hayes"
1,2.5,0.463,1.92746297879945e-08,4,"Forest_disc_DIR200","hayes"
2,1.6,0.5,5.72642725385919e-08,4,"Forest_disc_DIR200","hayes"
2,2.4,0.1667,5.72642725385919e-08,4,"Forest_disc_DIR200","hayes"
2,3.2,0.1667,5.72642725385919e-08,4,"Forest_disc_DIR200","hayes"
2,3.4,0.1667,5.72642725385919e-08,4,"Forest_disc_DIR200","hayes"
3,1.5,0.3332,4.49674237595602e-07,4,"Forest_disc_DIR200","hayes"
3,2,0.1667,4.49674237595602e-07,4,"Forest_disc_DIR200","hayes"
