"var","Split","freq","opt_value","iter","forest","name"
2,1.5,0.4272,5.24159886569504e-19,1,"Forest_disc_175","hayes"
2,2.5,0.3435,5.24159886569504e-19,1,"Forest_disc_175","hayes"
2,3.5,0.2293,5.24159886569504e-19,1,"Forest_disc_175","hayes"
3,1.5,0.4038,1.58480665747353e-18,1,"Forest_disc_175","hayes"
3,2.5,0.3687,1.58480665747353e-18,1,"Forest_disc_175","hayes"
3,3.5,0.2273,1.58480665747353e-18,1,"Forest_disc_175","hayes"
4,1.5,0.4592,1.22774643080618e-21,1,"Forest_disc_175","hayes"
4,2.5,0.3263,1.22774643080618e-21,1,"Forest_disc_175","hayes"
4,3.5,0.2148,1.22774643080618e-21,1,"Forest_disc_175","hayes"
1,1.5,0.4963,1.41616412217742e-16,1,"Forest_disc_200","hayes"
1,2,0.0229,1.41616412217742e-16,1,"Forest_disc_200","hayes"
1,2.5,0.481,1.41616412217742e-16,1,"Forest_disc_200","hayes"
2,1.5,0.419,1.29330716661042e-21,1,"Forest_disc_200","hayes"
2,2.5,0.355,1.29330716661042e-21,1,"Forest_disc_200","hayes"
2,3.5,0.2259,1.29330716661042e-21,1,"Forest_disc_200","hayes"
3,1.5,0.4291,1.46541112556133e-20,1,"Forest_disc_200","hayes"
3,2.5,0.3396,1.46541112556133e-20,1,"Forest_disc_200","hayes"
3,3.5,0.2313,1.46541112556133e-20,1,"Forest_disc_200","hayes"
4,1.5,0.4458,1.15609172888655e-18,1,"Forest_disc_200","hayes"
4,2.5,0.3416,1.15609172888655e-18,1,"Forest_disc_200","hayes"
4,3.5,0.2126,1.15609172888655e-18,1,"Forest_disc_200","hayes"
1,1.5,0.55,2.75273177966599e-17,2,"Forest_disc_25","hayes"
1,2,0.075,2.75273177966599e-17,2,"Forest_disc_25","hayes"
1,2.5,0.375,2.75273177966599e-17,2,"Forest_disc_25","hayes"
2,1.5,0.4378,3.48527423916386e-22,2,"Forest_disc_25","hayes"
2,2.5,0.3384,3.48527423916386e-22,2,"Forest_disc_25","hayes"
2,3.5,0.2239,3.48527423916386e-22,2,"Forest_disc_25","hayes"
3,1.5,0.4,5.25313831410326e-21,2,"Forest_disc_25","hayes"
3,2.5,0.3583,5.25313831410326e-21,2,"Forest_disc_25","hayes"
3,3.5,0.2419,5.25313831410326e-21,2,"Forest_disc_25","hayes"
4,1.5,0.5008,2.27476564511728e-20,2,"Forest_disc_25","hayes"
4,2.5,0.2988,2.27476564511728e-20,2,"Forest_disc_25","hayes"
4,3.5,0.2002,2.27476564511728e-20,2,"Forest_disc_25","hayes"
1,1.5,0.5644,5.20388002604245e-18,2,"Forest_disc_50","hayes"
1,2,0.043,5.20388002604245e-18,2,"Forest_disc_50","hayes"
1,2.5,0.3925,5.20388002604245e-18,2,"Forest_disc_50","hayes"
2,1.5,0.44,9.17860951559772e-19,2,"Forest_disc_50","hayes"
2,2.5,0.326,9.17860951559772e-19,2,"Forest_disc_50","hayes"
2,3.5,0.2337,9.17860951559772e-19,2,"Forest_disc_50","hayes"
3,1.5,0.3899,1.34393340518895e-18,2,"Forest_disc_50","hayes"
3,2.5,0.3478,1.34393340518895e-18,2,"Forest_disc_50","hayes"
3,3.5,0.2624,1.34393340518895e-18,2,"Forest_disc_50","hayes"
4,1.5,0.4576,1.17031605589685e-18,2,"Forest_disc_50","hayes"
4,2.5,0.3236,1.17031605589685e-18,2,"Forest_disc_50","hayes"
4,3.5,0.2187,1.17031605589685e-18,2,"Forest_disc_50","hayes"
1,1.5,0.552,1.73582050336264e-17,2,"Forest_disc_75","hayes"
1,2,0.0481,1.73582050336264e-17,2,"Forest_disc_75","hayes"
1,2.5,0.4,1.73582050336264e-17,2,"Forest_disc_75","hayes"
2,1.5,0.452,2.17215683978038e-21,2,"Forest_disc_75","hayes"
2,2.5,0.3227,2.17215683978038e-21,2,"Forest_disc_75","hayes"
2,3.5,0.2252,2.17215683978038e-21,2,"Forest_disc_75","hayes"
3,1.5,0.3858,1.46560613721147e-19,2,"Forest_disc_75","hayes"
3,2.5,0.3695,1.46560613721147e-19,2,"Forest_disc_75","hayes"
3,3.5,0.2447,1.46560613721147e-19,2,"Forest_disc_75","hayes"
4,1.5,0.4466,8.01242008587945e-23,2,"Forest_disc_75","hayes"
4,2.5,0.346,8.01242008587945e-23,2,"Forest_disc_75","hayes"
4,3.5,0.2074,8.01242008587945e-23,2,"Forest_disc_75","hayes"
1,1.5,0.5488,2.18194205759628e-17,2,"Forest_disc_100","hayes"
1,2,0.0499,2.18194205759628e-17,2,"Forest_disc_100","hayes"
1,2.5,0.4016,2.18194205759628e-17,2,"Forest_disc_100","hayes"
2,1.5,0.431,2.63478643665321e-20,2,"Forest_disc_100","hayes"
2,2.5,0.3558,2.63478643665321e-20,2,"Forest_disc_100","hayes"
2,3.5,0.2133,2.63478643665321e-20,2,"Forest_disc_100","hayes"
3,1.5,0.4188,5.55417716199955e-21,2,"Forest_disc_100","hayes"
3,2.5,0.3297,5.55417716199955e-21,2,"Forest_disc_100","hayes"
3,3.5,0.2514,5.55417716199955e-21,2,"Forest_disc_100","hayes"
4,1.5,0.4748,6.07813426087255e-19,2,"Forest_disc_100","hayes"
4,2.5,0.3226,6.07813426087255e-19,2,"Forest_disc_100","hayes"
4,3.5,0.2026,6.07813426087255e-19,2,"Forest_disc_100","hayes"
1,1.5,0.5127,2.8172889884765e-17,2,"Forest_disc_125","hayes"
1,2,0.0443,2.8172889884765e-17,2,"Forest_disc_125","hayes"
1,2.5,0.4431,2.8172889884765e-17,2,"Forest_disc_125","hayes"
2,1.5,0.4704,6.28474113290535e-19,2,"Forest_disc_125","hayes"
2,2.5,0.2919,6.28474113290535e-19,2,"Forest_disc_125","hayes"
2,3.5,0.2376,6.28474113290535e-19,2,"Forest_disc_125","hayes"
3,1.5,0.384,2.22127631873947e-21,2,"Forest_disc_125","hayes"
3,2.5,0.3625,2.22127631873947e-21,2,"Forest_disc_125","hayes"
3,3.5,0.2538,2.22127631873947e-21,2,"Forest_disc_125","hayes"
4,1.5,0.4808,1.73279789974437e-19,2,"Forest_disc_125","hayes"
4,2.5,0.3126,1.73279789974437e-19,2,"Forest_disc_125","hayes"
4,3.5,0.2063,1.73279789974437e-19,2,"Forest_disc_125","hayes"
1,1.5,0.551,1.8518138599641e-17,2,"Forest_disc_150","hayes"
1,2,0.0265,1.8518138599641e-17,2,"Forest_disc_150","hayes"
1,2.5,0.4223,1.8518138599641e-17,2,"Forest_disc_150","hayes"
2,1.5,0.4376,7.57930324813435e-19,2,"Forest_disc_150","hayes"
2,2.5,0.3323,7.57930324813435e-19,2,"Forest_disc_150","hayes"
2,3.5,0.23,7.57930324813435e-19,2,"Forest_disc_150","hayes"
3,1.5,0.3926,1.88874844050481e-21,2,"Forest_disc_150","hayes"
3,2.5,0.3615,1.88874844050481e-21,2,"Forest_disc_150","hayes"
3,3.5,0.246,1.88874844050481e-21,2,"Forest_disc_150","hayes"
4,1.5,0.4632,2.81211672769558e-19,2,"Forest_disc_150","hayes"
4,2.5,0.3255,2.81211672769558e-19,2,"Forest_disc_150","hayes"
4,3.5,0.2116,2.81211672769558e-19,2,"Forest_disc_150","hayes"
1,1.5,0.5508,2.25713794675047e-16,2,"Forest_disc_175","hayes"
1,2,0.0416,2.25713794675047e-16,2,"Forest_disc_175","hayes"
1,2.5,0.4078,2.25713794675047e-16,2,"Forest_disc_175","hayes"
2,1.5,0.4557,3.09347689035131e-23,2,"Forest_disc_175","hayes"
2,2.5,0.3159,3.09347689035131e-23,2,"Forest_disc_175","hayes"
2,3.5,0.2286,3.09347689035131e-23,2,"Forest_disc_175","hayes"
3,1.5,0.3944,3.82167849057288e-18,2,"Forest_disc_175","hayes"
3,2.5,0.3551,3.82167849057288e-18,2,"Forest_disc_175","hayes"
3,3.5,0.2507,3.82167849057288e-18,2,"Forest_disc_175","hayes"
4,1.5,0.4558,2.24456858375787e-19,2,"Forest_disc_175","hayes"
4,2.5,0.3387,2.24456858375787e-19,2,"Forest_disc_175","hayes"
4,3.5,0.2055,2.24456858375787e-19,2,"Forest_disc_175","hayes"
1,1.5,0.528,9.00140524404591e-17,2,"Forest_disc_200","hayes"
1,2,0.0306,9.00140524404591e-17,2,"Forest_disc_200","hayes"
1,2.5,0.4415,9.00140524404591e-17,2,"Forest_disc_200","hayes"
2,1.5,0.445,1.48040996780944e-22,2,"Forest_disc_200","hayes"
2,2.5,0.3284,1.48040996780944e-22,2,"Forest_disc_200","hayes"
2,3.5,0.2264,1.48040996780944e-22,2,"Forest_disc_200","hayes"
3,1.5,0.3945,2.21055956449205e-18,2,"Forest_disc_200","hayes"
3,2.5,0.3653,2.21055956449205e-18,2,"Forest_disc_200","hayes"
3,3.5,0.2404,2.21055956449205e-18,2,"Forest_disc_200","hayes"
4,1.5,0.479,4.38761888399509e-20,2,"Forest_disc_200","hayes"
4,2.5,0.3096,4.38761888399509e-20,2,"Forest_disc_200","hayes"
4,3.5,0.2112,4.38761888399509e-20,2,"Forest_disc_200","hayes"
1,1.5,0.515,1.07891545306769e-15,3,"Forest_disc_25","hayes"
1,2,0.0504,1.07891545306769e-15,3,"Forest_disc_25","hayes"
1,2.5,0.4345,1.07891545306769e-15,3,"Forest_disc_25","hayes"
2,1.5,0.397,1.5830229532067e-20,3,"Forest_disc_25","hayes"
2,2.5,0.3709,1.5830229532067e-20,3,"Forest_disc_25","hayes"
2,3.5,0.2323,1.5830229532067e-20,3,"Forest_disc_25","hayes"
3,1.5,0.404,2.62288843055052e-18,3,"Forest_disc_25","hayes"
3,2.5,0.3673,2.62288843055052e-18,3,"Forest_disc_25","hayes"
3,3.5,0.2289,2.62288843055052e-18,3,"Forest_disc_25","hayes"
4,1.5,0.4566,3.86330602314648e-19,3,"Forest_disc_25","hayes"
4,2.5,0.328,3.86330602314648e-19,3,"Forest_disc_25","hayes"
4,3.5,0.2154,3.86330602314648e-19,3,"Forest_disc_25","hayes"
1,1.5,0.5227,4.33512281070988e-17,3,"Forest_disc_50","hayes"
1,2,0.0254,4.33512281070988e-17,3,"Forest_disc_50","hayes"
1,2.5,0.4518,4.33512281070988e-17,3,"Forest_disc_50","hayes"
2,1.5,0.3845,5.10989038004204e-21,3,"Forest_disc_50","hayes"
2,2.5,0.3685,5.10989038004204e-21,3,"Forest_disc_50","hayes"
2,3.5,0.247,5.10989038004204e-21,3,"Forest_disc_50","hayes"
3,1.5,0.4548,2.00967285915711e-21,3,"Forest_disc_50","hayes"
3,2.5,0.3241,2.00967285915711e-21,3,"Forest_disc_50","hayes"
3,3.5,0.2213,2.00967285915711e-21,3,"Forest_disc_50","hayes"
4,1.5,0.4695,1.40946478163206e-22,3,"Forest_disc_50","hayes"
4,2.5,0.309,1.40946478163206e-22,3,"Forest_disc_50","hayes"
4,3.5,0.2216,1.40946478163206e-22,3,"Forest_disc_50","hayes"
1,1.5,0.5432,1.6600992742172e-16,3,"Forest_disc_75","hayes"
1,2,0.0198,1.6600992742172e-16,3,"Forest_disc_75","hayes"
1,2.5,0.4371,1.6600992742172e-16,3,"Forest_disc_75","hayes"
2,1.5,0.3918,5.81245523089832e-20,3,"Forest_disc_75","hayes"
2,2.5,0.3595,5.81245523089832e-20,3,"Forest_disc_75","hayes"
2,3.5,0.2488,5.81245523089832e-20,3,"Forest_disc_75","hayes"
3,1.5,0.4269,2.45805148709552e-19,3,"Forest_disc_75","hayes"
3,2.5,0.3358,2.45805148709552e-19,3,"Forest_disc_75","hayes"
3,3.5,0.2372,2.45805148709552e-19,3,"Forest_disc_75","hayes"
4,1.5,0.4716,4.03691861665726e-20,3,"Forest_disc_75","hayes"
4,2.5,0.3233,4.03691861665726e-20,3,"Forest_disc_75","hayes"
4,3.5,0.205,4.03691861665726e-20,3,"Forest_disc_75","hayes"
1,1.5,0.5152,1.135546925705e-16,3,"Forest_disc_100","hayes"
1,2,0.0139,1.135546925705e-16,3,"Forest_disc_100","hayes"
1,2.5,0.471,1.135546925705e-16,3,"Forest_disc_100","hayes"
2,1.5,0.3664,1.70642300477214e-20,3,"Forest_disc_100","hayes"
2,2.5,0.3745,1.70642300477214e-20,3,"Forest_disc_100","hayes"
2,3.5,0.2592,1.70642300477214e-20,3,"Forest_disc_100","hayes"
3,1.5,0.4487,1.67374683633974e-18,3,"Forest_disc_100","hayes"
3,2.5,0.2995,1.67374683633974e-18,3,"Forest_disc_100","hayes"
3,3.5,0.2516,1.67374683633974e-18,3,"Forest_disc_100","hayes"
4,1.5,0.4664,4.00046924738849e-19,3,"Forest_disc_100","hayes"
4,2.5,0.3277,4.00046924738849e-19,3,"Forest_disc_100","hayes"
4,3.5,0.2058,4.00046924738849e-19,3,"Forest_disc_100","hayes"
1,1.5,0.5344,1.22146258566897e-16,3,"Forest_disc_125","hayes"
1,2,0.0121,1.22146258566897e-16,3,"Forest_disc_125","hayes"
1,2.5,0.4537,1.22146258566897e-16,3,"Forest_disc_125","hayes"
2,1.5,0.3704,1.28958028786848e-21,3,"Forest_disc_125","hayes"
2,2.5,0.3687,1.28958028786848e-21,3,"Forest_disc_125","hayes"
2,3.5,0.261,1.28958028786848e-21,3,"Forest_disc_125","hayes"
3,1.5,0.4384,4.51599622325005e-19,3,"Forest_disc_125","hayes"
3,2.5,0.3324,4.51599622325005e-19,3,"Forest_disc_125","hayes"
3,3.5,0.2292,4.51599622325005e-19,3,"Forest_disc_125","hayes"
4,1.5,0.4666,8.76679182761663e-21,3,"Forest_disc_125","hayes"
4,2.5,0.3116,8.76679182761663e-21,3,"Forest_disc_125","hayes"
4,3.5,0.2218,8.76679182761663e-21,3,"Forest_disc_125","hayes"
1,1.5,0.5254,5.51264242755127e-16,3,"Forest_disc_150","hayes"
1,2,0.0219,5.51264242755127e-16,3,"Forest_disc_150","hayes"
1,2.5,0.4528,5.51264242755127e-16,3,"Forest_disc_150","hayes"
2,1.5,0.3786,1.8267200363232e-18,3,"Forest_disc_150","hayes"
2,2.5,0.3851,1.8267200363232e-18,3,"Forest_disc_150","hayes"
2,3.5,0.2364,1.8267200363232e-18,3,"Forest_disc_150","hayes"
3,1.5,0.4446,5.01925299905686e-19,3,"Forest_disc_150","hayes"
3,2.5,0.3182,5.01925299905686e-19,3,"Forest_disc_150","hayes"
3,3.5,0.2373,5.01925299905686e-19,3,"Forest_disc_150","hayes"
4,1.5,0.4701,1.04573269991218e-19,3,"Forest_disc_150","hayes"
4,2.5,0.3131,1.04573269991218e-19,3,"Forest_disc_150","hayes"
4,3.5,0.2169,1.04573269991218e-19,3,"Forest_disc_150","hayes"
1,1.5,0.5089,1.29896354455523e-16,3,"Forest_disc_175","hayes"
1,2,0.0146,1.29896354455523e-16,3,"Forest_disc_175","hayes"
1,2.5,0.4767,1.29896354455523e-16,3,"Forest_disc_175","hayes"
2,1.5,0.3784,1.31119510439233e-22,3,"Forest_disc_175","hayes"
2,2.5,0.3713,1.31119510439233e-22,3,"Forest_disc_175","hayes"
2,3.5,0.2507,1.31119510439233e-22,3,"Forest_disc_175","hayes"
3,1.5,0.4362,6.61638574614471e-19,3,"Forest_disc_175","hayes"
3,2.5,0.3341,6.61638574614471e-19,3,"Forest_disc_175","hayes"
3,3.5,0.2297,6.61638574614471e-19,3,"Forest_disc_175","hayes"
4,1.5,0.456,4.68212270249197e-19,3,"Forest_disc_175","hayes"
4,2.5,0.3261,4.68212270249197e-19,3,"Forest_disc_175","hayes"
4,3.5,0.2179,4.68212270249197e-19,3,"Forest_disc_175","hayes"
1,1.5,0.5056,2.38397918749261e-16,3,"Forest_disc_200","hayes"
1,2,0.0212,2.38397918749261e-16,3,"Forest_disc_200","hayes"
1,2.5,0.4732,2.38397918749261e-16,3,"Forest_disc_200","hayes"
2,1.5,0.3798,5.2554803083398e-21,3,"Forest_disc_200","hayes"
2,2.5,0.3768,5.2554803083398e-21,3,"Forest_disc_200","hayes"
2,3.5,0.2435,5.2554803083398e-21,3,"Forest_disc_200","hayes"
3,1.5,0.4204,4.42934444261378e-19,3,"Forest_disc_200","hayes"
3,2.5,0.3275,4.42934444261378e-19,3,"Forest_disc_200","hayes"
3,3.5,0.2521,4.42934444261378e-19,3,"Forest_disc_200","hayes"
4,1.5,0.4592,2.75634450211015e-19,3,"Forest_disc_200","hayes"
4,2.5,0.3193,2.75634450211015e-19,3,"Forest_disc_200","hayes"
4,3.5,0.2212,2.75634450211015e-19,3,"Forest_disc_200","hayes"
1,1.5,0.4648,8.62727708947701e-17,4,"Forest_disc_25","hayes"
1,2,0.0404,8.62727708947701e-17,4,"Forest_disc_25","hayes"
1,2.5,0.495,8.62727708947701e-17,4,"Forest_disc_25","hayes"
2,1.5,0.3884,2.04023140367808e-18,4,"Forest_disc_25","hayes"
2,2.5,0.4331,2.04023140367808e-18,4,"Forest_disc_25","hayes"
2,3.5,0.1786,2.04023140367808e-18,4,"Forest_disc_25","hayes"
3,1.5,0.4105,6.69286645805578e-19,4,"Forest_disc_25","hayes"
3,2.5,0.3185,6.69286645805578e-19,4,"Forest_disc_25","hayes"
3,3.5,0.2711,6.69286645805578e-19,4,"Forest_disc_25","hayes"
4,1.5,0.4668,1.87969769954642e-22,4,"Forest_disc_25","hayes"
4,2.5,0.3372,1.87969769954642e-22,4,"Forest_disc_25","hayes"
4,3.5,0.1962,1.87969769954642e-22,4,"Forest_disc_25","hayes"
1,1.5,0.5256,5.36648607261079e-23,4,"Forest_disc_50","hayes"
1,2.5,0.4742,5.36648607261079e-23,4,"Forest_disc_50","hayes"
2,1.5,0.4296,1.09779011067219e-18,4,"Forest_disc_50","hayes"
2,2.5,0.3571,1.09779011067219e-18,4,"Forest_disc_50","hayes"
2,3.5,0.2131,1.09779011067219e-18,4,"Forest_disc_50","hayes"
3,1.5,0.3848,1.35949314519133e-17,4,"Forest_disc_50","hayes"
3,2.5,0.3617,1.35949314519133e-17,4,"Forest_disc_50","hayes"
3,3.5,0.2534,1.35949314519133e-17,4,"Forest_disc_50","hayes"
4,1.5,0.4625,9.86319054139356e-22,4,"Forest_disc_50","hayes"
4,2.5,0.3108,9.86319054139356e-22,4,"Forest_disc_50","hayes"
4,3.5,0.2265,9.86319054139356e-22,4,"Forest_disc_50","hayes"
1,1.5,0.5196,5.05222682048045e-17,4,"Forest_disc_75","hayes"
1,2,0.0213,5.05222682048045e-17,4,"Forest_disc_75","hayes"
1,2.5,0.4591,5.05222682048045e-17,4,"Forest_disc_75","hayes"
2,1.5,0.4384,4.80492533058534e-20,4,"Forest_disc_75","hayes"
2,2.5,0.3519,4.80492533058534e-20,4,"Forest_disc_75","hayes"
2,3.5,0.2093,4.80492533058534e-20,4,"Forest_disc_75","hayes"
3,1.5,0.3787,3.26723114782594e-18,4,"Forest_disc_75","hayes"
3,2.5,0.3833,3.26723114782594e-18,4,"Forest_disc_75","hayes"
3,3.5,0.2379,3.26723114782594e-18,4,"Forest_disc_75","hayes"
4,1.5,0.4605,1.84411915402341e-21,4,"Forest_disc_75","hayes"
4,2.5,0.3261,1.84411915402341e-21,4,"Forest_disc_75","hayes"
4,3.5,0.2134,1.84411915402341e-21,4,"Forest_disc_75","hayes"
1,1.5,0.5214,8.27292985308504e-17,4,"Forest_disc_100","hayes"
1,2,0.0214,8.27292985308504e-17,4,"Forest_disc_100","hayes"
1,2.5,0.4573,8.27292985308504e-17,4,"Forest_disc_100","hayes"
2,1.5,0.4512,1.60228076380123e-18,4,"Forest_disc_100","hayes"
2,2.5,0.3508,1.60228076380123e-18,4,"Forest_disc_100","hayes"
2,3.5,0.1982,1.60228076380123e-18,4,"Forest_disc_100","hayes"
3,1.5,0.3976,1.25089221239639e-20,4,"Forest_disc_100","hayes"
3,2.5,0.373,1.25089221239639e-20,4,"Forest_disc_100","hayes"
3,3.5,0.2296,1.25089221239639e-20,4,"Forest_disc_100","hayes"
4,1.5,0.4215,6.07778801690869e-22,4,"Forest_disc_100","hayes"
4,2.5,0.3582,6.07778801690869e-22,4,"Forest_disc_100","hayes"
4,3.5,0.2203,6.07778801690869e-22,4,"Forest_disc_100","hayes"
1,1.5,0.5297,5.58769672983917e-17,4,"Forest_disc_125","hayes"
1,2,0.0213,5.58769672983917e-17,4,"Forest_disc_125","hayes"
1,2.5,0.449,5.58769672983917e-17,4,"Forest_disc_125","hayes"
2,1.5,0.4078,9.04231600791299e-19,4,"Forest_disc_125","hayes"
2,2.5,0.3686,9.04231600791299e-19,4,"Forest_disc_125","hayes"
2,3.5,0.2236,9.04231600791299e-19,4,"Forest_disc_125","hayes"
3,1.5,0.3938,1.0872471463882e-18,4,"Forest_disc_125","hayes"
3,2.5,0.3567,1.0872471463882e-18,4,"Forest_disc_125","hayes"
3,3.5,0.2496,1.0872471463882e-18,4,"Forest_disc_125","hayes"
4,1.5,0.4648,4.66310748702517e-19,4,"Forest_disc_125","hayes"
4,2.5,0.3165,4.66310748702517e-19,4,"Forest_disc_125","hayes"
4,3.5,0.2188,4.66310748702517e-19,4,"Forest_disc_125","hayes"
1,1.5,0.506,3.08782540390369e-16,4,"Forest_disc_150","hayes"
1,2,0.0278,3.08782540390369e-16,4,"Forest_disc_150","hayes"
1,2.5,0.4662,3.08782540390369e-16,4,"Forest_disc_150","hayes"
2,1.5,0.4284,7.67395787198001e-19,4,"Forest_disc_150","hayes"
2,2.5,0.3471,7.67395787198001e-19,4,"Forest_disc_150","hayes"
2,3.5,0.2248,7.67395787198001e-19,4,"Forest_disc_150","hayes"
3,1.5,0.38,7.33539406383612e-21,4,"Forest_disc_150","hayes"
3,2.5,0.3809,7.33539406383612e-21,4,"Forest_disc_150","hayes"
3,3.5,0.2391,7.33539406383612e-21,4,"Forest_disc_150","hayes"
4,1.5,0.4464,3.76737998418543e-19,4,"Forest_disc_150","hayes"
4,2.5,0.3255,3.76737998418543e-19,4,"Forest_disc_150","hayes"
4,3.5,0.2283,3.76737998418543e-19,4,"Forest_disc_150","hayes"
1,1.5,0.5256,2.64158585420626e-17,4,"Forest_disc_175","hayes"
1,2,0.0406,2.64158585420626e-17,4,"Forest_disc_175","hayes"
