"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"hayes","test","Boosting","Forest_disc_175",3.75,0,30.708508014679,1.56122323903965,7.67712700366974,0.390305809759913,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","Forest_disc_200",3.75,0,31.9306698322296,1.90842222291448,7.9826674580574,0.47710555572862,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","Forest_disc_25",3.975,0.0790569415042095,28.491434264183,1.70514162558286,7.12285856604576,0.426285406395714,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","Forest_disc_50",3.75,0,30.5412521839142,2.09647429486359,7.63531304597855,0.524118573715897,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","Forest_disc_75",3.75,0,31.0670372962952,1.89360113458547,7.76675932407379,0.473400283646367,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","MDLP",2,0,0.0138674259185791,0.00442262530530702,0.00346685647964478,0.00110565632632676,0,0,0.595744680851064,0,0.5,0,0.666666666666667,0,0.555555555555555,0,0.364864864864865,0,0.534653465346535,0
"hayes","test","Boosting","Modified Chi2",2.275,0.141911553049387,0.133656406402588,0.0160565247045359,0.033414101600647,0.00401413117613397,0,0,0.638297872340426,0.0558440274752611,0.691896513735388,0.0838256488697863,0.695906432748538,0.0560915967638915,0.680961974028106,0.0670930200987789,0.430263571404942,0.0896884595661166,0.541366699575318,0.0691694104963142
"hayes","test","Boosting","OneR",3.125,0.212459146399699,0.0161571741104126,0.00427773356647414,0.00403929352760315,0.00106943339161853,0,0,0.753191489361702,0.0852245043165946,0.807290131895395,0.0676211839009352,0.771150097465887,0.0812148145336738,0.781646757398872,0.0788223563132623,0.608197572800024,0.137256341430955,0.683104062809355,0.106412781738153
"hayes","test","Boosting","RDGR",2.275,0.141911553049387,0.0680930376052857,0.00699899365176662,0.0170232594013214,0.00174974841294165,0,0,0.427659574468085,0.0571351320882917,0.449172474471663,0.124951490901353,0.379922027290448,0.0527273533166351,0.36711010588427,0.0631396940665379,0.0632890330427153,0.0943710044082506,0.102961077397436,0.0954293990857804
"hayes","test","Boosting","RSTGDH",3.5,0,0.0186472654342651,0.00379495175988757,0.00466181635856628,0.000948737939971892,0,0,0.497872340425532,0.0834351272048383,0.616230597383889,0.0638171575413375,0.513840155945419,0.0914874254221529,0.537612109381091,0.0867188998179113,0.190471563545707,0.141132485659968,0.292887262441109,0.132270507892085
"hayes","test","Boosting","RSTI",5,0,0.00349266529083252,0.000524026934976493,0.00087316632270813,0.000131006733744123,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","RSTLDH",3,0,0.00777268409729004,0.00256864381180929,0.00194317102432251,0.000642160952952322,0,0,0.480851063829787,0.068173701223818,0.547775232038512,0.0854661911616638,0.464717348927875,0.0716943882784567,0.477862515178152,0.0796455654145789,0.15882759756358,0.11378740767871,0.213115650304655,0.12181315816588
"hayes","test","Boosting","RSTQ",4.75,0,0.00349447727203369,0.000524233699101638,0.000873619318008423,0.000131058424775409,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","cont",NA,NA,0,0,0,0,0.0680851063829787,0.0261547360490578,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","equalfrequencies",2,0,0.00309789180755615,0.000313332052450484,0.000774472951889038,7.8333013112621e-05,0,0,0.372340425531915,0.049391447791433,0.360528852129991,0.128027078793707,0.332358674463938,0.0543968709929021,0.28920960578583,0.0533523466310843,-0.0344865725512146,0.0877546663436707,0.0231467698761411,0.063019985972112
"hayes","test","Boosting","equalwidth",3.75,0,0.00319180488586426,0.000420758489316442,0.000797951221466064,0.00010518962232911,0,0,0.776595744680851,0.0551643588159718,0.819541738953246,0.0491165813587223,0.782651072124756,0.0637986016170821,0.793685714719272,0.0576434769473401,0.64536495320126,0.0889166585932222,0.7098977076352,0.0745125241155698
"hayes","test","Boosting","infogain",3,0,0.0182485103607178,0.00540713972822888,0.00456212759017944,0.00135178493205722,0,0,0.802127659574468,0.0549816948746505,0.856176323242606,0.0508590523073577,0.819298245614035,0.0537079390476101,0.827314715501016,0.0483496181436917,0.686886625504481,0.0878789060762526,0.740843468889328,0.0722041611528854
"hayes","test","Boosting","logreg",3,0,0.0140568256378174,0.00171295403290724,0.00351420640945435,0.000428238508226809,0,0,0.636170212765957,0.049594705637013,0.60885167058437,0.0912890773196043,0.57719298245614,0.058396085145583,0.573220461888652,0.0630380718718303,0.41395120227904,0.0818288314299961,0.390170619854951,0.10117532032194
"hayes","test","Boosting","naive",3,0,0.00428431034088135,0.0009390007642971,0.00107107758522034,0.000234750191074275,0,0,0.627659574468085,0.0560687528398649,0.579773288630702,0.0606234104913009,0.566276803118908,0.0589200791048923,0.561387042777426,0.0626829755528708,0.402487166238738,0.0905329102211278,0.372898560120941,0.107042533724121
"hayes","test","CART","AMEVA",3,0,0.00888137817382812,0.000998079669305087,0.00222034454345703,0.000249519917326272,0,0,0.717021276595745,0.096750690654099,0.821976072363032,0.076176166579877,0.669200779727095,0.116115105373848,0.678620764981525,0.127655407439876,0.537181605280164,0.163274788613563,0.554738263803418,0.181685275674724
"hayes","test","CART","CACC",3.025,0.0790569415042095,0.00997331142425537,0.00220687062209706,0.00249332785606384,0.000551717655524266,0,0,0.704255319148936,0.0948606415794196,0.81019446316763,0.0744265751351529,0.658674463937622,0.111015884321323,0.668002485411633,0.121769530538734,0.516687419233652,0.159175347204363,0.537091204979889,0.173771421891917
"hayes","test","CART","CAIM",3,0,0.0106741905212402,0.00297462965626273,0.00266854763031006,0.000743657414065683,0,0,0.717021276595745,0.096750690654099,0.821976072363032,0.076176166579877,0.669200779727095,0.116115105373848,0.678620764981525,0.127655407439876,0.537181605280164,0.163274788613563,0.554738263803418,0.181685275674724
"hayes","test","CART","Chi2",3.375,0.212459146399699,0.115395665168762,0.0147481045524666,0.0288489162921906,0.00368702613811665,0,0,0.736170212765958,0.0724654738975591,0.784324596099589,0.0909701001033674,0.686939571150097,0.0889937026672938,0.695524822912003,0.0988458574186053,0.570959999376608,0.120612753042057,0.569442926866025,0.15378291293339
"hayes","test","CART","ChiMerge",2.575,0.205818150587141,0.00807888507843018,0.00298375033955931,0.00201972126960754,0.000745937584889827,0,0,0.585106382978723,0.124971703451816,0.714178049203824,0.0896885391080944,0.560428849902534,0.140673137356619,0.56801926477769,0.149829917292197,0.321529624542906,0.212254266245021,0.367372678187041,0.223785309950978
"hayes","test","CART","ClusterDisc",3,0,0.00369081497192383,0.00261304358001807,0.000922703742980957,0.000653260895004517,0,0,0.612765957446808,0.0528832677512262,0.651257559438617,0.044930648056422,0.581286549707602,0.0508220195311936,0.579275692733702,0.0520401949151947,0.37736428477417,0.0885140001300561,0.382649900792871,0.0785221572972811
"hayes","test","CART","Extended Chi2",2.05,0.105409255338946,0.322230577468872,0.0288342706101277,0.080557644367218,0.00720856765253192,0,0,0.48936170212766,0.05211680303794,0.51041848724271,0.0612299477631253,0.481481481481482,0.0875964774408079,0.415684500044551,0.100030445884326,0.166641093541511,0.099251800021679,0.2469071501841,0.13960068068263
"hayes","test","CART","Forest_disc_100",3.75,0,30.1885411977768,2.29039838424232,7.5471352994442,0.572599596060581,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_125",3.75,0,31.5109927892685,2.50561459822261,7.87774819731712,0.626403649555653,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_150",3.75,0,31.4934710264206,2.34032023727032,7.87336775660515,0.585080059317579,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_175",3.75,0,30.708508014679,1.56122323903965,7.67712700366974,0.390305809759913,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_200",3.75,0,31.9306698322296,1.90842222291448,7.9826674580574,0.47710555572862,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_25",3.975,0.0790569415042095,28.491434264183,1.70514162558286,7.12285856604576,0.426285406395714,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_50",3.75,0,30.5412521839142,2.09647429486359,7.63531304597855,0.524118573715897,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","Forest_disc_75",3.75,0,31.0670372962952,1.89360113458547,7.76675932407379,0.473400283646367,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","MDLP",2,0,0.0138674259185791,0.00442262530530702,0.00346685647964478,0.00110565632632676,0,0,0.48936170212766,0.0491361931225213,0.481000557363415,0.00787384412801344,0.481481481481482,0.0855333732132779,0.395619855608753,0.0959588685699167,0.166692980917202,0.0945129162718918,0.247509437411671,0.139068317730782
"hayes","test","CART","Modified Chi2",2.275,0.141911553049387,0.133656406402588,0.0160565247045359,0.033414101600647,0.00401413117613397,0,0,0.538297872340425,0.0702449958264646,0.658379019982783,0.0766045060696914,0.521832358674464,0.0946219257732253,0.525169799113417,0.106650420764005,0.24646270171333,0.123609806477971,0.307151434006468,0.153281773192841
"hayes","test","CART","OneR",3.125,0.212459146399699,0.0161571741104126,0.00427773356647414,0.00403929352760315,0.00106943339161853,0,0,0.646808510638298,0.105766535502452,0.719318874674906,0.129393760338558,0.613255360623782,0.116148370787519,0.625627467261936,0.125255877003729,0.426511939836606,0.173185883477801,0.448456698969569,0.176861127517584
"hayes","test","CART","RDGR",2.275,0.141911553049387,0.0680930376052857,0.00699899365176662,0.0170232594013214,0.00174974841294165,0,0,0.461702127659574,0.0389102602109084,0.480113164406431,0.063524731886664,0.448927875243665,0.0573793706148948,0.439507698144047,0.0508029613918559,0.144672339803117,0.06932324096857,0.166977348965662,0.0901577162565738
"hayes","test","CART","RSTGDH",3.5,0,0.0186472654342651,0.00379495175988757,0.00466181635856628,0.000948737939971892,0,0,0.525531914893617,0.0744174093025513,0.646594013105049,0.0433297392420779,0.509356725146199,0.0885077553350727,0.523419572898318,0.0946451352176211,0.227196700218025,0.129527989353497,0.275564135818242,0.129639561189247
"hayes","test","CART","RSTI",5,0,0.00349266529083252,0.000524026934976493,0.00087316632270813,0.000131006733744123,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","RSTLDH",3,0,0.00777268409729004,0.00256864381180929,0.00194317102432251,0.000642160952952322,0,0,0.514893617021277,0.0755909934438254,0.548372474779225,0.0809952913817628,0.502534113060429,0.0749962546015688,0.500857157486068,0.0695723445552818,0.224615691033008,0.122139041696861,0.233652813020564,0.110532177520621
"hayes","test","CART","RSTQ",4.75,0,0.00349447727203369,0.000524233699101638,0.000873619318008423,0.000131058424775409,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","cont",NA,NA,0,0,0,0,0.0680851063829787,0.0261547360490578,0.685106382978723,0.110692839802137,0.792455615446192,0.0752036246462645,0.642884990253411,0.129973357958288,0.652110721098214,0.143536048449296,0.484684700347526,0.187095801689796,0.516598560582406,0.190817927302434
"hayes","test","CART","equalfrequencies",2,0,0.00309789180755615,0.000313332052450484,0.000774472951889038,7.8333013112621e-05,0,0,0.372340425531915,0.0569587886674078,0.36416172982603,0.0988098475022362,0.37719298245614,0.0740982940922096,0.350202930383665,0.0853963273594335,0.00383509043333955,0.0965746501559789,0.0487766600938913,0.130250539029827
"hayes","test","CART","equalwidth",3.75,0,0.00319180488586426,0.000420758489316442,0.000797951221466064,0.00010518962232911,0,0,0.75531914893617,0.045134475394886,0.798990239681621,0.0873567855549476,0.702729044834308,0.0752741271615769,0.711274474687602,0.088636057620496,0.602154689642095,0.0772365425614836,0.594253981376511,0.128908618896923
"hayes","test","CART","infogain",3,0,0.0182485103607178,0.00540713972822888,0.00456212759017944,0.00135178493205722,0,0,0.717021276595745,0.096750690654099,0.821976072363032,0.076176166579877,0.669200779727095,0.116115105373848,0.678620764981525,0.127655407439876,0.537181605280164,0.163274788613563,0.554738263803418,0.181685275674724
"hayes","test","CART","logreg",3,0,0.0140568256378174,0.00171295403290724,0.00351420640945435,0.000428238508226809,0,0,0.663829787234043,0.0678779353986122,0.650551770099098,0.143603842662402,0.58635477582846,0.0728777231779895,0.575758208066487,0.0877622628153696,0.452469700805103,0.117692214153192,0.410088462390513,0.127229378055739
"hayes","test","CART","naive",3,0,0.00428431034088135,0.0009390007642971,0.00107107758522034,0.000234750191074275,0,0,0.663829787234043,0.0663793415988516,0.607083517142767,0.125830167951478,0.588304093567251,0.0742266704497106,0.579861437706149,0.0906319776378418,0.455099058324792,0.11632427334553,0.401924753999803,0.119371756546537
"hayes","test","KNN_Class","AMEVA",3,0,0.00888137817382812,0.000998079669305087,0.00222034454345703,0.000249519917326272,0,0,0.831914893617021,0.0525493150435254,0.878593119193996,0.0327908975418218,0.814619883040936,0.0732801174211089,0.829286946671444,0.0704606386059058,0.73048928656697,0.0878573766640106,0.728744875845276,0.0991914604795651
"hayes","test","KNN_Class","CACC",3.025,0.0790569415042095,0.00997331142425537,0.00220687062209706,0.00249332785606384,0.000551717655524266,0,0,0.831914893617021,0.0525493150435254,0.880352378453256,0.0352215927378163,0.812670565302144,0.0706040026607024,0.828306633516029,0.0692361498715437,0.730369558182274,0.0877030508912502,0.728295228336805,0.0985137264376423
"hayes","test","KNN_Class","CAIM",3,0,0.0106741905212402,0.00297462965626273,0.00266854763031006,0.000743657414065683,0,0,0.831914893617021,0.0525493150435254,0.878593119193996,0.0327908975418218,0.814619883040936,0.0732801174211089,0.829286946671444,0.0704606386059058,0.73048928656697,0.0878573766640106,0.728744875845276,0.0991914604795651
"hayes","test","KNN_Class","Chi2",3.375,0.212459146399699,0.115395665168762,0.0147481045524666,0.0288489162921906,0.00368702613811665,0,0,0.827659574468085,0.0339389676993061,0.871677100213915,0.0229372253487933,0.803313840155946,0.0345719315438156,0.822648288637504,0.0332234471023804,0.723688410372925,0.054570414223838,0.728881963631938,0.050710002851483
"hayes","test","KNN_Class","ChiMerge",2.575,0.205818150587141,0.00807888507843018,0.00298375033955931,0.00201972126960754,0.000745937584889827,0,0,0.663829787234043,0.106524728258262,0.722947051458546,0.120695482530851,0.69551656920078,0.0872187485066443,0.692751796226441,0.0976519272417374,0.466672966184014,0.168633039386741,0.54133610630124,0.128803029636419
"hayes","test","KNN_Class","ClusterDisc",3,0,0.00369081497192383,0.00261304358001807,0.000922703742980957,0.000653260895004517,0,0,0.782978723404255,0.0700657533913672,0.805797880023886,0.0555463265786844,0.768421052631579,0.0698123110334007,0.775356300951767,0.0689512924654199,0.655472973345634,0.113516239289945,0.658833844904414,0.0960010545429452
"hayes","test","KNN_Class","Extended Chi2",2.05,0.105409255338946,0.322230577468872,0.0288342706101277,0.080557644367218,0.00720856765253192,0,0,0.585106382978723,0.020677134378884,0.527823361823362,0.0598630274849964,0.652046783625731,0.0296946779785961,0.565173640897911,0.0298281952245627,0.346610657234998,0.0358141834281583,0.482590871325019,0.0621918722908861
"hayes","test","KNN_Class","Forest_disc_100",3.75,0,30.1885411977768,2.29039838424232,7.5471352994442,0.572599596060581,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_125",3.75,0,31.5109927892685,2.50561459822261,7.87774819731712,0.626403649555653,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_150",3.75,0,31.4934710264206,2.34032023727032,7.87336775660515,0.585080059317579,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_175",3.75,0,30.708508014679,1.56122323903965,7.67712700366974,0.390305809759913,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_200",3.75,0,31.9306698322296,1.90842222291448,7.9826674580574,0.47710555572862,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_25",3.975,0.0790569415042095,28.491434264183,1.70514162558286,7.12285856604576,0.426285406395714,0,0,0.797872340425532,0.0229813499943541,0.853289211947174,0.0158307217984146,0.747563352826511,0.0365868701404608,0.76772491875307,0.0398012996768042,0.671998908142371,0.0389145422157802,0.652787154771862,0.0554802445298743
"hayes","test","KNN_Class","Forest_disc_50",3.75,0,30.5412521839142,2.09647429486359,7.63531304597855,0.524118573715897,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","Forest_disc_75",3.75,0,31.0670372962952,1.89360113458547,7.76675932407379,0.473400283646367,0,0,0.795744680851064,0.0249742083144099,0.851657051836753,0.01700533047466,0.745808966861598,0.0390534402240212,0.766118308309251,0.0422262472927661,0.668507080504927,0.0424338527478964,0.649194841755266,0.0587199622838699
"hayes","test","KNN_Class","MDLP",2,0,0.0138674259185791,0.00442262530530702,0.00346685647964478,0.00110565632632676,0,0,0.591489361702128,0.00897100045437835,0.499145299145299,0.00180186761263155,0.659259259259259,0.0156161859761401,0.5508677034032,0.00988286009037675,0.357221404785875,0.0161138287027863,0.493497767523569,0.0465887495574252
"hayes","test","KNN_Class","Modified Chi2",2.275,0.141911553049387,0.133656406402588,0.0160565247045359,0.033414101600647,0.00401413117613397,0,0,0.582978723404255,0.056914617440394,0.596225100569928,0.101796424941364,0.644444444444444,0.0500299569834503,0.602106025395625,0.0649503767846243,0.341967863450295,0.0901548602187508,0.468596863741124,0.0785861704567426
"hayes","test","KNN_Class","OneR",3.125,0.212459146399699,0.0161571741104126,0.00427773356647414,0.00403929352760315,0.00106943339161853,0,0,0.785106382978723,0.0773342387150864,0.84468224284286,0.0578503951273331,0.776023391812865,0.0848666172756023,0.789035682538991,0.0839963889669835,0.655801228455744,0.125553661844408,0.679042840219437,0.122662469866127
"hayes","test","KNN_Class","RDGR",2.275,0.141911553049387,0.0680930376052857,0.00699899365176662,0.0170232594013214,0.00174974841294165,0,0,0.638297872340426,0.0730186534821773,0.653294905577514,0.0725203173390154,0.651072124756335,0.0626820085411833,0.63993432992834,0.0712495350908994,0.437702336423581,0.107634258339643,0.47671456946999,0.0811098762640296
"hayes","test","KNN_Class","RSTGDH",3.5,0,0.0186472654342651,0.00379495175988757,0.00466181635856628,0.000948737939971892,0,0,0.691489361702128,0.087582191739209,0.741708583521887,0.0924978381404839,0.698830409356725,0.0805626291706054,0.703659406019339,0.0873230215843362,0.511819562523443,0.136430084513571,0.55606197771431,0.121036127952614
"hayes","test","KNN_Class","RSTI",5,0,0.00349266529083252,0.000524026934976493,0.00087316632270813,0.000131006733744123,0,0,0.795744680851064,0.0249742083144099,0.851379092445521,0.0165710876288698,0.745808966861598,0.0390534402240212,0.766212707993614,0.0422827735395704,0.668507080504927,0.0424338527478964,0.646151885700416,0.057470379630615
"hayes","test","KNN_Class","RSTLDH",3,0,0.00777268409729004,0.00256864381180929,0.00194317102432251,0.000642160952952322,0,0,0.680851063829787,0.0839160252921931,0.702938397120678,0.0891843284448816,0.697855750487329,0.0671501529968229,0.68808664669022,0.0825399210633429,0.501886157426346,0.125786901732081,0.540246487672026,0.115173768550998
"hayes","test","KNN_Class","RSTQ",4.75,0,0.00349447727203369,0.000524233699101638,0.000873619318008423,0.000131058424775409,0,0,0.795744680851064,0.0249742083144099,0.851379092445521,0.0165710876288698,0.745808966861598,0.0390534402240212,0.766212707993614,0.0422827735395704,0.668507080504927,0.0424338527478964,0.646151885700416,0.057470379630615
"hayes","test","KNN_Class","cont",NA,NA,0,0,0,0,0.0680851063829787,0.0261547360490578,0.804255319148936,0.0446301637519214,0.85728960421032,0.0360314078397425,0.791812865497076,0.0354920986043901,0.810432792795994,0.0350293069875768,0.687226350346269,0.0705660773052452,0.714565058268794,0.0499431835307389
"hayes","test","KNN_Class","equalfrequencies",2,0,0.00309789180755615,0.000313332052450484,0.000774472951889038,7.8333013112621e-05,0,0,0.570212765957447,0.0574424304434513,0.589075528364621,0.0988405989890763,0.602729044834308,0.0353610034703405,0.565048039144357,0.0689027629476427,0.337470015688547,0.0731889555030872,0.410932177401968,0.0570376463335095
